22-08-30 18:07:37.104 - INFO: Train epoch 390: [ 9600/16574 (58%)] Loss: 0.7973 | MSE loss: 0.0008 | Bpp loss: 0.4610 | Aux loss: 6.54
22-08-30 18:07:39.715 - INFO: Train epoch 390: [10400/16574 (63%)] Loss: 0.8198 | MSE loss: 0.0008 | Bpp loss: 0.4718 | Aux loss: 4.41
22-08-30 18:07:42.372 - INFO: Train epoch 390: [11200/16574 (68%)] Loss: 0.7670 | MSE loss: 0.0008 | Bpp loss: 0.4325 | Aux loss: 4.75
22-08-30 18:07:45.016 - INFO: Train epoch 390: [12000/16574 (72%)] Loss: 0.6538 | MSE loss: 0.0006 | Bpp loss: 0.3775 | Aux loss: 3.65
22-08-30 18:07:47.539 - INFO: Train epoch 390: [12800/16574 (77%)] Loss: 0.6504 | MSE loss: 0.0006 | Bpp loss: 0.3882 | Aux loss: 4.44
22-08-30 18:07:50.065 - INFO: Train epoch 390: [13600/16574 (82%)] Loss: 1.1023 | MSE loss: 0.0013 | Bpp loss: 0.5570 | Aux loss: 5.09
22-08-30 18:07:52.816 - INFO: Train epoch 390: [14400/16574 (87%)] Loss: 0.8408 | MSE loss: 0.0009 | Bpp loss: 0.4691 | Aux loss: 4.24
22-08-30 18:07:55.418 - INFO: Train epoch 390: [15200/16574 (92%)] Loss: 0.9285 | MSE loss: 0.0010 | Bpp loss: 0.4807 | Aux loss: 4.72
22-08-30 18:07:57.889 - INFO: Train epoch 390: [16000/16574 (97%)] Loss: 0.8049 | MSE loss: 0.0008 | Bpp loss: 0.4544 | Aux loss: 5.79
22-08-30 18:08:00.635 - INFO: Learning rate: 0.0001
22-08-30 18:08:00.996 - INFO: Train epoch 391: [    0/16574 (0%)] Loss: 0.8165 | MSE loss: 0.0009 | Bpp loss: 0.4454 | Aux loss: 6.40
22-08-30 18:08:03.572 - INFO: Train epoch 391: [  800/16574 (5%)] Loss: 0.9033 | MSE loss: 0.0009 | Bpp loss: 0.4953 | Aux loss: 3.83
22-08-30 18:08:06.262 - INFO: Train epoch 391: [ 1600/16574 (10%)] Loss: 1.0739 | MSE loss: 0.0012 | Bpp loss: 0.5377 | Aux loss: 4.24
22-08-30 18:08:08.913 - INFO: Train epoch 391: [ 2400/16574 (14%)] Loss: 0.8857 | MSE loss: 0.0009 | Bpp loss: 0.4753 | Aux loss: 3.50
22-08-30 18:08:11.550 - INFO: Train epoch 391: [ 3200/16574 (19%)] Loss: 0.7753 | MSE loss: 0.0008 | Bpp loss: 0.4307 | Aux loss: 4.62
22-08-30 18:08:14.057 - INFO: Train epoch 391: [ 4000/16574 (24%)] Loss: 0.9118 | MSE loss: 0.0010 | Bpp loss: 0.4699 | Aux loss: 7.27
22-08-30 18:08:16.649 - INFO: Train epoch 391: [ 4800/16574 (29%)] Loss: 0.6939 | MSE loss: 0.0007 | Bpp loss: 0.3703 | Aux loss: 7.02
22-08-30 18:08:19.159 - INFO: Train epoch 391: [ 5600/16574 (34%)] Loss: 0.5376 | MSE loss: 0.0004 | Bpp loss: 0.3494 | Aux loss: 5.82
22-08-30 18:08:21.719 - INFO: Train epoch 391: [ 6400/16574 (39%)] Loss: 0.9939 | MSE loss: 0.0011 | Bpp loss: 0.5303 | Aux loss: 3.95
22-08-30 18:08:24.242 - INFO: Train epoch 391: [ 7200/16574 (43%)] Loss: 0.9883 | MSE loss: 0.0011 | Bpp loss: 0.5090 | Aux loss: 5.47
22-08-30 18:08:26.752 - INFO: Train epoch 391: [ 8000/16574 (48%)] Loss: 0.8122 | MSE loss: 0.0008 | Bpp loss: 0.4603 | Aux loss: 6.27
22-08-30 18:08:29.178 - INFO: Train epoch 391: [ 8800/16574 (53%)] Loss: 0.8584 | MSE loss: 0.0009 | Bpp loss: 0.4549 | Aux loss: 5.15
22-08-30 18:08:31.675 - INFO: Train epoch 391: [ 9600/16574 (58%)] Loss: 0.7185 | MSE loss: 0.0007 | Bpp loss: 0.4068 | Aux loss: 5.39
22-08-30 18:08:34.173 - INFO: Train epoch 391: [10400/16574 (63%)] Loss: 0.8592 | MSE loss: 0.0009 | Bpp loss: 0.4516 | Aux loss: 4.61
22-08-30 18:08:36.697 - INFO: Train epoch 391: [11200/16574 (68%)] Loss: 0.7498 | MSE loss: 0.0007 | Bpp loss: 0.4278 | Aux loss: 5.71
22-08-30 18:08:39.356 - INFO: Train epoch 391: [12000/16574 (72%)] Loss: 0.8983 | MSE loss: 0.0010 | Bpp loss: 0.4752 | Aux loss: 4.80
22-08-30 18:08:41.957 - INFO: Train epoch 391: [12800/16574 (77%)] Loss: 0.7231 | MSE loss: 0.0007 | Bpp loss: 0.4146 | Aux loss: 5.77
22-08-30 18:08:44.518 - INFO: Train epoch 391: [13600/16574 (82%)] Loss: 0.8117 | MSE loss: 0.0008 | Bpp loss: 0.4615 | Aux loss: 6.43
22-08-30 18:08:47.153 - INFO: Train epoch 391: [14400/16574 (87%)] Loss: 0.9374 | MSE loss: 0.0010 | Bpp loss: 0.5218 | Aux loss: 5.51
22-08-30 18:08:49.622 - INFO: Train epoch 391: [15200/16574 (92%)] Loss: 1.0106 | MSE loss: 0.0011 | Bpp loss: 0.5183 | Aux loss: 5.16
22-08-30 18:08:52.072 - INFO: Train epoch 391: [16000/16574 (97%)] Loss: 0.7921 | MSE loss: 0.0008 | Bpp loss: 0.4393 | Aux loss: 4.69
22-08-30 18:08:55.073 - INFO: Learning rate: 0.0001
22-08-30 18:08:55.432 - INFO: Train epoch 392: [    0/16574 (0%)] Loss: 0.9427 | MSE loss: 0.0010 | Bpp loss: 0.4991 | Aux loss: 3.90
22-08-30 18:08:58.081 - INFO: Train epoch 392: [  800/16574 (5%)] Loss: 1.2958 | MSE loss: 0.0016 | Bpp loss: 0.5963 | Aux loss: 6.24
22-08-30 18:09:00.650 - INFO: Train epoch 392: [ 1600/16574 (10%)] Loss: 0.9326 | MSE loss: 0.0010 | Bpp loss: 0.4888 | Aux loss: 5.56
22-08-30 18:09:03.095 - INFO: Train epoch 392: [ 2400/16574 (14%)] Loss: 0.9478 | MSE loss: 0.0011 | Bpp loss: 0.4868 | Aux loss: 4.83
22-08-30 18:09:05.613 - INFO: Train epoch 392: [ 3200/16574 (19%)] Loss: 0.7908 | MSE loss: 0.0008 | Bpp loss: 0.4462 | Aux loss: 4.91
22-08-30 18:09:08.168 - INFO: Train epoch 392: [ 4000/16574 (24%)] Loss: 0.5600 | MSE loss: 0.0005 | Bpp loss: 0.3636 | Aux loss: 7.91
22-08-30 18:09:10.660 - INFO: Train epoch 392: [ 4800/16574 (29%)] Loss: 0.8948 | MSE loss: 0.0010 | Bpp loss: 0.4601 | Aux loss: 6.10
22-08-30 18:09:13.108 - INFO: Train epoch 392: [ 5600/16574 (34%)] Loss: 0.7894 | MSE loss: 0.0008 | Bpp loss: 0.4417 | Aux loss: 5.95
22-08-30 18:09:15.615 - INFO: Train epoch 392: [ 6400/16574 (39%)] Loss: 0.9255 | MSE loss: 0.0009 | Bpp loss: 0.5144 | Aux loss: 4.33
22-08-30 18:09:18.265 - INFO: Train epoch 392: [ 7200/16574 (43%)] Loss: 0.7265 | MSE loss: 0.0007 | Bpp loss: 0.4308 | Aux loss: 5.64
22-08-30 18:09:20.945 - INFO: Train epoch 392: [ 8000/16574 (48%)] Loss: 0.9359 | MSE loss: 0.0010 | Bpp loss: 0.5001 | Aux loss: 5.83
22-08-30 18:09:23.475 - INFO: Train epoch 392: [ 8800/16574 (53%)] Loss: 0.7401 | MSE loss: 0.0007 | Bpp loss: 0.4289 | Aux loss: 6.72
22-08-30 18:09:26.033 - INFO: Train epoch 392: [ 9600/16574 (58%)] Loss: 0.9070 | MSE loss: 0.0009 | Bpp loss: 0.5062 | Aux loss: 5.03
22-08-30 18:09:28.567 - INFO: Train epoch 392: [10400/16574 (63%)] Loss: 1.1020 | MSE loss: 0.0013 | Bpp loss: 0.5485 | Aux loss: 5.03
22-08-30 18:09:31.090 - INFO: Train epoch 392: [11200/16574 (68%)] Loss: 0.9729 | MSE loss: 0.0011 | Bpp loss: 0.5038 | Aux loss: 6.12
22-08-30 18:09:33.576 - INFO: Train epoch 392: [12000/16574 (72%)] Loss: 0.8171 | MSE loss: 0.0008 | Bpp loss: 0.4673 | Aux loss: 6.55
22-08-30 18:09:36.008 - INFO: Train epoch 392: [12800/16574 (77%)] Loss: 0.8224 | MSE loss: 0.0008 | Bpp loss: 0.4589 | Aux loss: 5.26
22-08-30 18:09:38.530 - INFO: Train epoch 392: [13600/16574 (82%)] Loss: 0.4242 | MSE loss: 0.0003 | Bpp loss: 0.2792 | Aux loss: 3.34
22-08-30 18:09:41.013 - INFO: Train epoch 392: [14400/16574 (87%)] Loss: 1.0222 | MSE loss: 0.0011 | Bpp loss: 0.5541 | Aux loss: 5.36
22-08-30 18:09:43.476 - INFO: Train epoch 392: [15200/16574 (92%)] Loss: 1.0100 | MSE loss: 0.0012 | Bpp loss: 0.4881 | Aux loss: 4.82
22-08-30 18:09:46.035 - INFO: Train epoch 392: [16000/16574 (97%)] Loss: 1.0167 | MSE loss: 0.0011 | Bpp loss: 0.5280 | Aux loss: 5.69
22-08-30 18:09:48.620 - INFO: Learning rate: 0.0001
22-08-30 18:09:48.941 - INFO: Train epoch 393: [    0/16574 (0%)] Loss: 0.7328 | MSE loss: 0.0007 | Bpp loss: 0.4154 | Aux loss: 6.52
22-08-30 18:09:51.565 - INFO: Train epoch 393: [  800/16574 (5%)] Loss: 0.8269 | MSE loss: 0.0009 | Bpp loss: 0.4421 | Aux loss: 5.50
22-08-30 18:09:54.244 - INFO: Train epoch 393: [ 1600/16574 (10%)] Loss: 0.9052 | MSE loss: 0.0009 | Bpp loss: 0.5019 | Aux loss: 4.54
22-08-30 18:09:56.834 - INFO: Train epoch 393: [ 2400/16574 (14%)] Loss: 0.6483 | MSE loss: 0.0006 | Bpp loss: 0.3964 | Aux loss: 5.77
22-08-30 18:09:59.325 - INFO: Train epoch 393: [ 3200/16574 (19%)] Loss: 0.7031 | MSE loss: 0.0008 | Bpp loss: 0.3757 | Aux loss: 5.26
22-08-30 18:10:01.952 - INFO: Train epoch 393: [ 4000/16574 (24%)] Loss: 0.7518 | MSE loss: 0.0008 | Bpp loss: 0.3858 | Aux loss: 4.93
22-08-30 18:10:04.519 - INFO: Train epoch 393: [ 4800/16574 (29%)] Loss: 0.8087 | MSE loss: 0.0008 | Bpp loss: 0.4640 | Aux loss: 5.79
22-08-30 18:10:07.028 - INFO: Train epoch 393: [ 5600/16574 (34%)] Loss: 0.6892 | MSE loss: 0.0007 | Bpp loss: 0.3940 | Aux loss: 5.71
22-08-30 18:10:09.673 - INFO: Train epoch 393: [ 6400/16574 (39%)] Loss: 0.6435 | MSE loss: 0.0006 | Bpp loss: 0.3882 | Aux loss: 5.98
22-08-30 18:10:12.189 - INFO: Train epoch 393: [ 7200/16574 (43%)] Loss: 0.8689 | MSE loss: 0.0009 | Bpp loss: 0.4705 | Aux loss: 5.98
22-08-30 18:10:14.700 - INFO: Train epoch 393: [ 8000/16574 (48%)] Loss: 0.7857 | MSE loss: 0.0008 | Bpp loss: 0.4433 | Aux loss: 4.98
22-08-30 18:10:17.323 - INFO: Train epoch 393: [ 8800/16574 (53%)] Loss: 0.8151 | MSE loss: 0.0008 | Bpp loss: 0.4816 | Aux loss: 4.44
22-08-30 18:10:19.935 - INFO: Train epoch 393: [ 9600/16574 (58%)] Loss: 1.0180 | MSE loss: 0.0011 | Bpp loss: 0.5226 | Aux loss: 5.31
22-08-30 18:10:22.472 - INFO: Train epoch 393: [10400/16574 (63%)] Loss: 0.8769 | MSE loss: 0.0009 | Bpp loss: 0.4834 | Aux loss: 4.73
22-08-30 18:10:24.971 - INFO: Train epoch 393: [11200/16574 (68%)] Loss: 0.6328 | MSE loss: 0.0006 | Bpp loss: 0.3687 | Aux loss: 5.39
22-08-30 18:10:27.494 - INFO: Train epoch 393: [12000/16574 (72%)] Loss: 0.6387 | MSE loss: 0.0006 | Bpp loss: 0.3816 | Aux loss: 5.43
22-08-30 18:10:30.023 - INFO: Train epoch 393: [12800/16574 (77%)] Loss: 1.3610 | MSE loss: 0.0017 | Bpp loss: 0.6216 | Aux loss: 5.27
22-08-30 18:10:32.531 - INFO: Train epoch 393: [13600/16574 (82%)] Loss: 1.2406 | MSE loss: 0.0015 | Bpp loss: 0.6058 | Aux loss: 5.03
22-08-30 18:10:35.142 - INFO: Train epoch 393: [14400/16574 (87%)] Loss: 0.5304 | MSE loss: 0.0005 | Bpp loss: 0.3198 | Aux loss: 6.38
22-08-30 18:10:37.785 - INFO: Train epoch 393: [15200/16574 (92%)] Loss: 1.0245 | MSE loss: 0.0013 | Bpp loss: 0.4681 | Aux loss: 3.89
22-08-30 18:10:40.378 - INFO: Train epoch 393: [16000/16574 (97%)] Loss: 0.6396 | MSE loss: 0.0006 | Bpp loss: 0.3757 | Aux loss: 4.25
22-08-30 18:10:43.032 - INFO: Learning rate: 0.0001
22-08-30 18:10:43.351 - INFO: Train epoch 394: [    0/16574 (0%)] Loss: 0.6498 | MSE loss: 0.0006 | Bpp loss: 0.3802 | Aux loss: 4.79
22-08-30 18:10:46.004 - INFO: Train epoch 394: [  800/16574 (5%)] Loss: 1.1068 | MSE loss: 0.0013 | Bpp loss: 0.5456 | Aux loss: 5.68
22-08-30 18:10:48.508 - INFO: Train epoch 394: [ 1600/16574 (10%)] Loss: 1.3760 | MSE loss: 0.0018 | Bpp loss: 0.6020 | Aux loss: 3.15
22-08-30 18:10:51.015 - INFO: Train epoch 394: [ 2400/16574 (14%)] Loss: 0.6291 | MSE loss: 0.0006 | Bpp loss: 0.3757 | Aux loss: 6.29
22-08-30 18:10:53.615 - INFO: Train epoch 394: [ 3200/16574 (19%)] Loss: 1.1204 | MSE loss: 0.0012 | Bpp loss: 0.5782 | Aux loss: 6.05
22-08-30 18:10:56.266 - INFO: Train epoch 394: [ 4000/16574 (24%)] Loss: 1.0199 | MSE loss: 0.0011 | Bpp loss: 0.5218 | Aux loss: 5.25
22-08-30 18:10:58.915 - INFO: Train epoch 394: [ 4800/16574 (29%)] Loss: 0.7262 | MSE loss: 0.0007 | Bpp loss: 0.4218 | Aux loss: 6.47
22-08-30 18:11:01.533 - INFO: Train epoch 394: [ 5600/16574 (34%)] Loss: 0.7443 | MSE loss: 0.0008 | Bpp loss: 0.3996 | Aux loss: 4.43
22-08-30 18:11:04.169 - INFO: Train epoch 394: [ 6400/16574 (39%)] Loss: 0.5599 | MSE loss: 0.0005 | Bpp loss: 0.3384 | Aux loss: 5.10
22-08-30 18:11:06.761 - INFO: Train epoch 394: [ 7200/16574 (43%)] Loss: 0.8889 | MSE loss: 0.0009 | Bpp loss: 0.4858 | Aux loss: 5.15
22-08-30 18:11:09.328 - INFO: Train epoch 394: [ 8000/16574 (48%)] Loss: 0.6216 | MSE loss: 0.0005 | Bpp loss: 0.3894 | Aux loss: 6.29
22-08-30 18:11:11.898 - INFO: Train epoch 394: [ 8800/16574 (53%)] Loss: 0.6131 | MSE loss: 0.0005 | Bpp loss: 0.3750 | Aux loss: 4.79
22-08-30 18:11:14.459 - INFO: Train epoch 394: [ 9600/16574 (58%)] Loss: 1.2049 | MSE loss: 0.0014 | Bpp loss: 0.5986 | Aux loss: 4.97
22-08-30 18:11:16.994 - INFO: Train epoch 394: [10400/16574 (63%)] Loss: 0.6319 | MSE loss: 0.0005 | Bpp loss: 0.3947 | Aux loss: 6.73
22-08-30 18:11:19.551 - INFO: Train epoch 394: [11200/16574 (68%)] Loss: 1.0875 | MSE loss: 0.0013 | Bpp loss: 0.5163 | Aux loss: 5.83
22-08-30 18:11:22.134 - INFO: Train epoch 394: [12000/16574 (72%)] Loss: 0.9435 | MSE loss: 0.0010 | Bpp loss: 0.5027 | Aux loss: 4.16
22-08-30 18:11:24.771 - INFO: Train epoch 394: [12800/16574 (77%)] Loss: 0.9275 | MSE loss: 0.0010 | Bpp loss: 0.5086 | Aux loss: 3.82
22-08-30 18:11:27.313 - INFO: Train epoch 394: [13600/16574 (82%)] Loss: 1.2580 | MSE loss: 0.0016 | Bpp loss: 0.5421 | Aux loss: 5.88
22-08-30 18:11:29.818 - INFO: Train epoch 394: [14400/16574 (87%)] Loss: 0.8700 | MSE loss: 0.0009 | Bpp loss: 0.4644 | Aux loss: 4.10
22-08-30 18:11:32.385 - INFO: Train epoch 394: [15200/16574 (92%)] Loss: 0.8369 | MSE loss: 0.0009 | Bpp loss: 0.4655 | Aux loss: 4.88
22-08-30 18:11:34.916 - INFO: Train epoch 394: [16000/16574 (97%)] Loss: 0.9310 | MSE loss: 0.0010 | Bpp loss: 0.5033 | Aux loss: 4.59
22-08-30 18:11:37.610 - INFO: Learning rate: 0.0001
22-08-30 18:11:37.985 - INFO: Train epoch 395: [    0/16574 (0%)] Loss: 0.5668 | MSE loss: 0.0005 | Bpp loss: 0.3559 | Aux loss: 4.92
22-08-30 18:11:40.622 - INFO: Train epoch 395: [  800/16574 (5%)] Loss: 0.7245 | MSE loss: 0.0008 | Bpp loss: 0.3877 | Aux loss: 4.00
22-08-30 18:11:43.230 - INFO: Train epoch 395: [ 1600/16574 (10%)] Loss: 0.9754 | MSE loss: 0.0011 | Bpp loss: 0.5080 | Aux loss: 4.39
22-08-30 18:11:45.826 - INFO: Train epoch 395: [ 2400/16574 (14%)] Loss: 1.0004 | MSE loss: 0.0011 | Bpp loss: 0.5184 | Aux loss: 5.97
22-08-30 18:11:48.456 - INFO: Train epoch 395: [ 3200/16574 (19%)] Loss: 0.9274 | MSE loss: 0.0009 | Bpp loss: 0.5165 | Aux loss: 5.28
22-08-30 18:11:51.009 - INFO: Train epoch 395: [ 4000/16574 (24%)] Loss: 0.6833 | MSE loss: 0.0007 | Bpp loss: 0.3883 | Aux loss: 5.40
22-08-30 18:11:53.726 - INFO: Train epoch 395: [ 4800/16574 (29%)] Loss: 0.6835 | MSE loss: 0.0006 | Bpp loss: 0.4066 | Aux loss: 6.08
22-08-30 18:11:56.367 - INFO: Train epoch 395: [ 5600/16574 (34%)] Loss: 1.2289 | MSE loss: 0.0015 | Bpp loss: 0.5775 | Aux loss: 5.52
22-08-30 18:11:59.012 - INFO: Train epoch 395: [ 6400/16574 (39%)] Loss: 0.9088 | MSE loss: 0.0010 | Bpp loss: 0.4673 | Aux loss: 4.91
22-08-30 18:12:01.753 - INFO: Train epoch 395: [ 7200/16574 (43%)] Loss: 0.8708 | MSE loss: 0.0010 | Bpp loss: 0.4567 | Aux loss: 3.58
22-08-30 18:12:04.347 - INFO: Train epoch 395: [ 8000/16574 (48%)] Loss: 1.5990 | MSE loss: 0.0021 | Bpp loss: 0.6869 | Aux loss: 4.74
22-08-30 18:12:07.025 - INFO: Train epoch 395: [ 8800/16574 (53%)] Loss: 0.8099 | MSE loss: 0.0008 | Bpp loss: 0.4666 | Aux loss: 4.73
22-08-30 18:12:09.626 - INFO: Train epoch 395: [ 9600/16574 (58%)] Loss: 0.5577 | MSE loss: 0.0005 | Bpp loss: 0.3491 | Aux loss: 5.70
22-08-30 18:12:12.222 - INFO: Train epoch 395: [10400/16574 (63%)] Loss: 0.7377 | MSE loss: 0.0007 | Bpp loss: 0.4284 | Aux loss: 4.78
22-08-30 18:12:14.779 - INFO: Train epoch 395: [11200/16574 (68%)] Loss: 0.8382 | MSE loss: 0.0009 | Bpp loss: 0.4517 | Aux loss: 5.78
22-08-30 18:12:17.407 - INFO: Train epoch 395: [12000/16574 (72%)] Loss: 1.3494 | MSE loss: 0.0017 | Bpp loss: 0.6171 | Aux loss: 4.60
22-08-30 18:12:19.986 - INFO: Train epoch 395: [12800/16574 (77%)] Loss: 0.8075 | MSE loss: 0.0008 | Bpp loss: 0.4448 | Aux loss: 3.50
22-08-30 18:12:22.674 - INFO: Train epoch 395: [13600/16574 (82%)] Loss: 0.7889 | MSE loss: 0.0008 | Bpp loss: 0.4349 | Aux loss: 6.72
22-08-30 18:12:25.331 - INFO: Train epoch 395: [14400/16574 (87%)] Loss: 1.0584 | MSE loss: 0.0011 | Bpp loss: 0.5784 | Aux loss: 5.42
22-08-30 18:12:27.950 - INFO: Train epoch 395: [15200/16574 (92%)] Loss: 0.9944 | MSE loss: 0.0011 | Bpp loss: 0.5174 | Aux loss: 3.56
22-08-30 18:12:30.632 - INFO: Train epoch 395: [16000/16574 (97%)] Loss: 0.6219 | MSE loss: 0.0006 | Bpp loss: 0.3809 | Aux loss: 5.92
22-08-30 18:12:33.433 - INFO: Learning rate: 0.0001
22-08-30 18:12:33.778 - INFO: Train epoch 396: [    0/16574 (0%)] Loss: 0.8720 | MSE loss: 0.0009 | Bpp loss: 0.4888 | Aux loss: 4.68
22-08-30 18:12:36.476 - INFO: Train epoch 396: [  800/16574 (5%)] Loss: 0.6815 | MSE loss: 0.0007 | Bpp loss: 0.3945 | Aux loss: 6.09
22-08-30 18:12:39.067 - INFO: Train epoch 396: [ 1600/16574 (10%)] Loss: 0.6685 | MSE loss: 0.0006 | Bpp loss: 0.3987 | Aux loss: 5.72
22-08-30 18:12:41.697 - INFO: Train epoch 396: [ 2400/16574 (14%)] Loss: 0.6999 | MSE loss: 0.0007 | Bpp loss: 0.4071 | Aux loss: 3.44
22-08-30 18:12:44.198 - INFO: Train epoch 396: [ 3200/16574 (19%)] Loss: 0.8845 | MSE loss: 0.0010 | Bpp loss: 0.4524 | Aux loss: 4.84
22-08-30 18:12:46.750 - INFO: Train epoch 396: [ 4000/16574 (24%)] Loss: 1.0208 | MSE loss: 0.0012 | Bpp loss: 0.5123 | Aux loss: 5.90
22-08-30 18:12:49.326 - INFO: Train epoch 396: [ 4800/16574 (29%)] Loss: 0.7340 | MSE loss: 0.0007 | Bpp loss: 0.4081 | Aux loss: 5.89
22-08-30 18:12:51.838 - INFO: Train epoch 396: [ 5600/16574 (34%)] Loss: 1.3471 | MSE loss: 0.0019 | Bpp loss: 0.5098 | Aux loss: 4.15
22-08-30 18:12:54.464 - INFO: Train epoch 396: [ 6400/16574 (39%)] Loss: 0.9037 | MSE loss: 0.0010 | Bpp loss: 0.4819 | Aux loss: 4.87
22-08-30 18:12:57.032 - INFO: Train epoch 396: [ 7200/16574 (43%)] Loss: 0.9782 | MSE loss: 0.0011 | Bpp loss: 0.4949 | Aux loss: 7.40
22-08-30 18:12:59.586 - INFO: Train epoch 396: [ 8000/16574 (48%)] Loss: 0.6129 | MSE loss: 0.0005 | Bpp loss: 0.3737 | Aux loss: 8.45
22-08-30 18:13:02.250 - INFO: Train epoch 396: [ 8800/16574 (53%)] Loss: 0.8773 | MSE loss: 0.0009 | Bpp loss: 0.4769 | Aux loss: 6.15
22-08-30 18:13:04.863 - INFO: Train epoch 396: [ 9600/16574 (58%)] Loss: 0.6840 | MSE loss: 0.0007 | Bpp loss: 0.3934 | Aux loss: 6.20
22-08-30 18:13:07.475 - INFO: Train epoch 396: [10400/16574 (63%)] Loss: 0.7222 | MSE loss: 0.0006 | Bpp loss: 0.4496 | Aux loss: 4.46
22-08-30 18:13:10.214 - INFO: Train epoch 396: [11200/16574 (68%)] Loss: 0.6316 | MSE loss: 0.0006 | Bpp loss: 0.3686 | Aux loss: 6.21
22-08-30 18:13:12.683 - INFO: Train epoch 396: [12000/16574 (72%)] Loss: 1.3667 | MSE loss: 0.0019 | Bpp loss: 0.5529 | Aux loss: 6.10
22-08-30 18:13:15.383 - INFO: Train epoch 396: [12800/16574 (77%)] Loss: 0.9070 | MSE loss: 0.0010 | Bpp loss: 0.4892 | Aux loss: 6.64
22-08-30 18:13:17.992 - INFO: Train epoch 396: [13600/16574 (82%)] Loss: 1.0094 | MSE loss: 0.0011 | Bpp loss: 0.5179 | Aux loss: 5.56
22-08-30 18:13:20.661 - INFO: Train epoch 396: [14400/16574 (87%)] Loss: 0.6032 | MSE loss: 0.0005 | Bpp loss: 0.3655 | Aux loss: 5.08
22-08-30 18:13:23.385 - INFO: Train epoch 396: [15200/16574 (92%)] Loss: 0.9362 | MSE loss: 0.0010 | Bpp loss: 0.5017 | Aux loss: 4.89
22-08-30 18:13:25.880 - INFO: Train epoch 396: [16000/16574 (97%)] Loss: 0.6379 | MSE loss: 0.0006 | Bpp loss: 0.3826 | Aux loss: 5.29
22-08-30 18:13:28.613 - INFO: Learning rate: 0.0001
22-08-30 18:13:28.964 - INFO: Train epoch 397: [    0/16574 (0%)] Loss: 0.8000 | MSE loss: 0.0008 | Bpp loss: 0.4407 | Aux loss: 3.58
22-08-30 18:13:31.713 - INFO: Train epoch 397: [  800/16574 (5%)] Loss: 0.8521 | MSE loss: 0.0009 | Bpp loss: 0.4413 | Aux loss: 4.96
22-08-30 18:13:34.288 - INFO: Train epoch 397: [ 1600/16574 (10%)] Loss: 0.6752 | MSE loss: 0.0006 | Bpp loss: 0.3934 | Aux loss: 5.70
22-08-30 18:13:36.925 - INFO: Train epoch 397: [ 2400/16574 (14%)] Loss: 0.6620 | MSE loss: 0.0006 | Bpp loss: 0.3796 | Aux loss: 4.54
22-08-30 18:13:39.597 - INFO: Train epoch 397: [ 3200/16574 (19%)] Loss: 0.9361 | MSE loss: 0.0011 | Bpp loss: 0.4612 | Aux loss: 5.23
22-08-30 18:13:42.154 - INFO: Train epoch 397: [ 4000/16574 (24%)] Loss: 1.4072 | MSE loss: 0.0016 | Bpp loss: 0.6989 | Aux loss: 6.65
22-08-30 18:13:44.674 - INFO: Train epoch 397: [ 4800/16574 (29%)] Loss: 0.7518 | MSE loss: 0.0008 | Bpp loss: 0.4245 | Aux loss: 3.89
22-08-30 18:13:47.240 - INFO: Train epoch 397: [ 5600/16574 (34%)] Loss: 0.6921 | MSE loss: 0.0007 | Bpp loss: 0.3947 | Aux loss: 6.08
22-08-30 18:13:49.764 - INFO: Train epoch 397: [ 6400/16574 (39%)] Loss: 0.8895 | MSE loss: 0.0009 | Bpp loss: 0.5014 | Aux loss: 3.97
22-08-30 18:13:52.262 - INFO: Train epoch 397: [ 7200/16574 (43%)] Loss: 0.7835 | MSE loss: 0.0008 | Bpp loss: 0.4479 | Aux loss: 4.50
22-08-30 18:13:54.818 - INFO: Train epoch 397: [ 8000/16574 (48%)] Loss: 0.7658 | MSE loss: 0.0008 | Bpp loss: 0.4372 | Aux loss: 7.23
22-08-30 18:13:57.368 - INFO: Train epoch 397: [ 8800/16574 (53%)] Loss: 0.8140 | MSE loss: 0.0008 | Bpp loss: 0.4645 | Aux loss: 4.96
22-08-30 18:13:59.922 - INFO: Train epoch 397: [ 9600/16574 (58%)] Loss: 0.7773 | MSE loss: 0.0008 | Bpp loss: 0.4251 | Aux loss: 5.20
22-08-30 18:14:02.500 - INFO: Train epoch 397: [10400/16574 (63%)] Loss: 1.1729 | MSE loss: 0.0014 | Bpp loss: 0.5662 | Aux loss: 6.12
22-08-30 18:14:05.113 - INFO: Train epoch 397: [11200/16574 (68%)] Loss: 0.9033 | MSE loss: 0.0010 | Bpp loss: 0.4878 | Aux loss: 6.75
22-08-30 18:14:07.642 - INFO: Train epoch 397: [12000/16574 (72%)] Loss: 0.9803 | MSE loss: 0.0011 | Bpp loss: 0.5093 | Aux loss: 5.76
22-08-30 18:14:10.112 - INFO: Train epoch 397: [12800/16574 (77%)] Loss: 0.7605 | MSE loss: 0.0007 | Bpp loss: 0.4466 | Aux loss: 5.92
22-08-30 18:14:12.785 - INFO: Train epoch 397: [13600/16574 (82%)] Loss: 0.8275 | MSE loss: 0.0009 | Bpp loss: 0.4454 | Aux loss: 5.69
22-08-30 18:14:15.202 - INFO: Train epoch 397: [14400/16574 (87%)] Loss: 0.9112 | MSE loss: 0.0010 | Bpp loss: 0.4861 | Aux loss: 6.85
