22-09-07 08:33:55.282 - INFO: Learning rate: 0.0001
22-09-07 08:33:55.634 - INFO: Train epoch 280: [    0/16574 (0%)] Loss: 0.9522 | MSE loss: 0.0005 | Bpp loss: 0.4998 | Aux loss: 7.78
22-09-07 08:33:59.449 - INFO: Train epoch 280: [  800/16574 (5%)] Loss: 0.9681 | MSE loss: 0.0005 | Bpp loss: 0.5074 | Aux loss: 6.00
22-09-07 08:34:03.003 - INFO: Train epoch 280: [ 1600/16574 (10%)] Loss: 0.8929 | MSE loss: 0.0005 | Bpp loss: 0.4669 | Aux loss: 4.60
22-09-07 08:34:06.727 - INFO: Train epoch 280: [ 2400/16574 (14%)] Loss: 1.1674 | MSE loss: 0.0006 | Bpp loss: 0.6263 | Aux loss: 5.37
22-09-07 08:34:10.372 - INFO: Train epoch 280: [ 3200/16574 (19%)] Loss: 1.5772 | MSE loss: 0.0010 | Bpp loss: 0.6911 | Aux loss: 4.97
22-09-07 08:34:14.112 - INFO: Train epoch 280: [ 4000/16574 (24%)] Loss: 1.0510 | MSE loss: 0.0006 | Bpp loss: 0.5343 | Aux loss: 6.27
22-09-07 08:34:17.682 - INFO: Train epoch 280: [ 4800/16574 (29%)] Loss: 1.1302 | MSE loss: 0.0006 | Bpp loss: 0.6300 | Aux loss: 3.96
22-09-07 08:34:21.410 - INFO: Train epoch 280: [ 5600/16574 (34%)] Loss: 0.9744 | MSE loss: 0.0005 | Bpp loss: 0.5475 | Aux loss: 9.81
22-09-07 08:34:25.070 - INFO: Train epoch 280: [ 6400/16574 (39%)] Loss: 0.9541 | MSE loss: 0.0005 | Bpp loss: 0.5012 | Aux loss: 6.77
22-09-07 08:34:28.606 - INFO: Train epoch 280: [ 7200/16574 (43%)] Loss: 1.5208 | MSE loss: 0.0010 | Bpp loss: 0.6742 | Aux loss: 6.85
22-09-07 08:34:32.180 - INFO: Train epoch 280: [ 8000/16574 (48%)] Loss: 0.6241 | MSE loss: 0.0003 | Bpp loss: 0.3638 | Aux loss: 6.99
22-09-07 08:34:35.857 - INFO: Train epoch 280: [ 8800/16574 (53%)] Loss: 1.5557 | MSE loss: 0.0010 | Bpp loss: 0.7442 | Aux loss: 7.40
22-09-07 08:34:39.512 - INFO: Train epoch 280: [ 9600/16574 (58%)] Loss: 1.6603 | MSE loss: 0.0010 | Bpp loss: 0.8322 | Aux loss: 8.69
22-09-07 08:34:43.004 - INFO: Train epoch 280: [10400/16574 (63%)] Loss: 2.0183 | MSE loss: 0.0014 | Bpp loss: 0.8268 | Aux loss: 7.49
22-09-07 08:34:46.439 - INFO: Train epoch 280: [11200/16574 (68%)] Loss: 1.2570 | MSE loss: 0.0008 | Bpp loss: 0.6173 | Aux loss: 6.42
22-09-07 08:34:50.026 - INFO: Train epoch 280: [12000/16574 (72%)] Loss: 1.0090 | MSE loss: 0.0005 | Bpp loss: 0.5666 | Aux loss: 4.48
22-09-07 08:34:53.792 - INFO: Train epoch 280: [12800/16574 (77%)] Loss: 1.7924 | MSE loss: 0.0013 | Bpp loss: 0.7198 | Aux loss: 5.32
22-09-07 08:34:57.222 - INFO: Train epoch 280: [13600/16574 (82%)] Loss: 1.2454 | MSE loss: 0.0008 | Bpp loss: 0.5877 | Aux loss: 7.92
22-09-07 08:35:00.622 - INFO: Train epoch 280: [14400/16574 (87%)] Loss: 0.9166 | MSE loss: 0.0005 | Bpp loss: 0.4863 | Aux loss: 4.47
22-09-07 08:35:04.272 - INFO: Train epoch 280: [15200/16574 (92%)] Loss: 1.9467 | MSE loss: 0.0014 | Bpp loss: 0.7992 | Aux loss: 4.99
22-09-07 08:35:07.838 - INFO: Train epoch 280: [16000/16574 (97%)] Loss: 1.6337 | MSE loss: 0.0010 | Bpp loss: 0.7746 | Aux loss: 7.79
22-09-07 08:37:19.615 - INFO: Learning rate: 0.0001
22-09-07 08:37:20.012 - INFO: Train epoch 281: [    0/16574 (0%)] Loss: 0.9751 | MSE loss: 0.0006 | Bpp loss: 0.5033 | Aux loss: 4.02
22-09-07 08:37:23.741 - INFO: Train epoch 281: [  800/16574 (5%)] Loss: 0.9354 | MSE loss: 0.0005 | Bpp loss: 0.5245 | Aux loss: 4.68
22-09-07 08:37:27.468 - INFO: Train epoch 281: [ 1600/16574 (10%)] Loss: 0.9894 | MSE loss: 0.0005 | Bpp loss: 0.5367 | Aux loss: 6.38
22-09-07 08:37:31.023 - INFO: Train epoch 281: [ 2400/16574 (14%)] Loss: 1.1845 | MSE loss: 0.0007 | Bpp loss: 0.6236 | Aux loss: 3.63
22-09-07 08:37:34.680 - INFO: Train epoch 281: [ 3200/16574 (19%)] Loss: 1.4344 | MSE loss: 0.0009 | Bpp loss: 0.6871 | Aux loss: 9.71
22-09-07 08:37:38.342 - INFO: Train epoch 281: [ 4000/16574 (24%)] Loss: 1.1659 | MSE loss: 0.0007 | Bpp loss: 0.5699 | Aux loss: 4.37
22-09-07 08:37:41.929 - INFO: Train epoch 281: [ 4800/16574 (29%)] Loss: 1.9742 | MSE loss: 0.0014 | Bpp loss: 0.7809 | Aux loss: 7.79
22-09-07 08:37:45.520 - INFO: Train epoch 281: [ 5600/16574 (34%)] Loss: 2.0082 | MSE loss: 0.0013 | Bpp loss: 0.8781 | Aux loss: 5.36
22-09-07 08:37:49.132 - INFO: Train epoch 281: [ 6400/16574 (39%)] Loss: 1.5691 | MSE loss: 0.0010 | Bpp loss: 0.7122 | Aux loss: 6.86
22-09-07 08:37:52.613 - INFO: Train epoch 281: [ 7200/16574 (43%)] Loss: 0.9334 | MSE loss: 0.0005 | Bpp loss: 0.5157 | Aux loss: 5.99
22-09-07 08:37:56.216 - INFO: Train epoch 281: [ 8000/16574 (48%)] Loss: 0.9273 | MSE loss: 0.0005 | Bpp loss: 0.4964 | Aux loss: 5.86
22-09-07 08:37:59.592 - INFO: Train epoch 281: [ 8800/16574 (53%)] Loss: 1.9234 | MSE loss: 0.0012 | Bpp loss: 0.8960 | Aux loss: 5.81
22-09-07 08:38:03.088 - INFO: Train epoch 281: [ 9600/16574 (58%)] Loss: 2.5673 | MSE loss: 0.0019 | Bpp loss: 0.9592 | Aux loss: 4.32
22-09-07 08:38:06.467 - INFO: Train epoch 281: [10400/16574 (63%)] Loss: 0.8706 | MSE loss: 0.0005 | Bpp loss: 0.4721 | Aux loss: 4.46
22-09-07 08:38:09.972 - INFO: Train epoch 281: [11200/16574 (68%)] Loss: 1.2555 | MSE loss: 0.0008 | Bpp loss: 0.5694 | Aux loss: 7.78
22-09-07 08:38:13.401 - INFO: Train epoch 281: [12000/16574 (72%)] Loss: 0.9547 | MSE loss: 0.0005 | Bpp loss: 0.5010 | Aux loss: 9.90
22-09-07 08:38:16.937 - INFO: Train epoch 281: [12800/16574 (77%)] Loss: 1.4069 | MSE loss: 0.0009 | Bpp loss: 0.6816 | Aux loss: 5.83
22-09-07 08:38:20.500 - INFO: Train epoch 281: [13600/16574 (82%)] Loss: 1.3629 | MSE loss: 0.0009 | Bpp loss: 0.6026 | Aux loss: 7.61
22-09-07 08:38:24.022 - INFO: Train epoch 281: [14400/16574 (87%)] Loss: 1.1373 | MSE loss: 0.0006 | Bpp loss: 0.6166 | Aux loss: 6.86
22-09-07 08:38:27.592 - INFO: Train epoch 281: [15200/16574 (92%)] Loss: 1.3731 | MSE loss: 0.0009 | Bpp loss: 0.6221 | Aux loss: 7.68
22-09-07 08:38:31.145 - INFO: Train epoch 281: [16000/16574 (97%)] Loss: 0.7798 | MSE loss: 0.0004 | Bpp loss: 0.4329 | Aux loss: 5.85
22-09-07 08:40:47.286 - INFO: Learning rate: 0.0001
22-09-07 08:40:47.606 - INFO: Train epoch 282: [    0/16574 (0%)] Loss: 0.8490 | MSE loss: 0.0004 | Bpp loss: 0.4763 | Aux loss: 5.59
22-09-07 08:40:51.147 - INFO: Train epoch 282: [  800/16574 (5%)] Loss: 1.0327 | MSE loss: 0.0006 | Bpp loss: 0.5200 | Aux loss: 4.92
22-09-07 08:40:54.685 - INFO: Train epoch 282: [ 1600/16574 (10%)] Loss: 1.4130 | MSE loss: 0.0009 | Bpp loss: 0.6943 | Aux loss: 6.46
22-09-07 08:40:58.036 - INFO: Train epoch 282: [ 2400/16574 (14%)] Loss: 1.1274 | MSE loss: 0.0006 | Bpp loss: 0.5957 | Aux loss: 4.99
22-09-07 08:41:01.436 - INFO: Train epoch 282: [ 3200/16574 (19%)] Loss: 1.0598 | MSE loss: 0.0006 | Bpp loss: 0.5575 | Aux loss: 6.96
22-09-07 08:41:04.885 - INFO: Train epoch 282: [ 4000/16574 (24%)] Loss: 1.1300 | MSE loss: 0.0006 | Bpp loss: 0.5809 | Aux loss: 5.73
22-09-07 08:41:08.209 - INFO: Train epoch 282: [ 4800/16574 (29%)] Loss: 1.0518 | MSE loss: 0.0006 | Bpp loss: 0.5673 | Aux loss: 5.80
22-09-07 08:41:11.603 - INFO: Train epoch 282: [ 5600/16574 (34%)] Loss: 0.9849 | MSE loss: 0.0005 | Bpp loss: 0.5642 | Aux loss: 3.55
22-09-07 08:41:15.417 - INFO: Train epoch 282: [ 6400/16574 (39%)] Loss: 2.2376 | MSE loss: 0.0017 | Bpp loss: 0.8149 | Aux loss: 8.94
22-09-07 08:41:19.042 - INFO: Train epoch 282: [ 7200/16574 (43%)] Loss: 1.3007 | MSE loss: 0.0008 | Bpp loss: 0.6214 | Aux loss: 8.40
22-09-07 08:41:22.583 - INFO: Train epoch 282: [ 8000/16574 (48%)] Loss: 0.6666 | MSE loss: 0.0003 | Bpp loss: 0.3948 | Aux loss: 6.62
22-09-07 08:41:26.186 - INFO: Train epoch 282: [ 8800/16574 (53%)] Loss: 1.6645 | MSE loss: 0.0010 | Bpp loss: 0.8104 | Aux loss: 4.75
22-09-07 08:41:29.482 - INFO: Train epoch 282: [ 9600/16574 (58%)] Loss: 1.4187 | MSE loss: 0.0009 | Bpp loss: 0.6742 | Aux loss: 6.88
22-09-07 08:41:32.793 - INFO: Train epoch 282: [10400/16574 (63%)] Loss: 0.9824 | MSE loss: 0.0005 | Bpp loss: 0.5291 | Aux loss: 5.21
22-09-07 08:41:36.375 - INFO: Train epoch 282: [11200/16574 (68%)] Loss: 1.4281 | MSE loss: 0.0009 | Bpp loss: 0.6785 | Aux loss: 5.05
22-09-07 08:41:40.088 - INFO: Train epoch 282: [12000/16574 (72%)] Loss: 1.4995 | MSE loss: 0.0009 | Bpp loss: 0.7582 | Aux loss: 5.41
22-09-07 08:41:43.633 - INFO: Train epoch 282: [12800/16574 (77%)] Loss: 0.9887 | MSE loss: 0.0006 | Bpp loss: 0.5126 | Aux loss: 3.18
22-09-07 08:41:47.443 - INFO: Train epoch 282: [13600/16574 (82%)] Loss: 1.2749 | MSE loss: 0.0007 | Bpp loss: 0.6608 | Aux loss: 4.79
22-09-07 08:41:51.033 - INFO: Train epoch 282: [14400/16574 (87%)] Loss: 0.9627 | MSE loss: 0.0005 | Bpp loss: 0.5015 | Aux loss: 5.59
22-09-07 08:41:54.481 - INFO: Train epoch 282: [15200/16574 (92%)] Loss: 1.2464 | MSE loss: 0.0007 | Bpp loss: 0.6488 | Aux loss: 7.57
22-09-07 08:41:58.001 - INFO: Train epoch 282: [16000/16574 (97%)] Loss: 0.6690 | MSE loss: 0.0004 | Bpp loss: 0.3673 | Aux loss: 8.32
22-09-07 08:44:12.628 - INFO: Learning rate: 0.0001
22-09-07 08:44:13.017 - INFO: Train epoch 283: [    0/16574 (0%)] Loss: 0.9592 | MSE loss: 0.0005 | Bpp loss: 0.5116 | Aux loss: 5.10
22-09-07 08:44:16.457 - INFO: Train epoch 283: [  800/16574 (5%)] Loss: 1.0842 | MSE loss: 0.0006 | Bpp loss: 0.5909 | Aux loss: 5.43
22-09-07 08:44:20.127 - INFO: Train epoch 283: [ 1600/16574 (10%)] Loss: 1.3303 | MSE loss: 0.0008 | Bpp loss: 0.6397 | Aux loss: 3.86
22-09-07 08:44:23.384 - INFO: Train epoch 283: [ 2400/16574 (14%)] Loss: 1.0518 | MSE loss: 0.0006 | Bpp loss: 0.5747 | Aux loss: 7.84
22-09-07 08:44:26.771 - INFO: Train epoch 283: [ 3200/16574 (19%)] Loss: 1.0384 | MSE loss: 0.0006 | Bpp loss: 0.5512 | Aux loss: 6.91
22-09-07 08:44:30.541 - INFO: Train epoch 283: [ 4000/16574 (24%)] Loss: 2.3027 | MSE loss: 0.0016 | Bpp loss: 0.9537 | Aux loss: 5.47
22-09-07 08:44:34.080 - INFO: Train epoch 283: [ 4800/16574 (29%)] Loss: 1.0474 | MSE loss: 0.0007 | Bpp loss: 0.4953 | Aux loss: 4.31
22-09-07 08:44:37.644 - INFO: Train epoch 283: [ 5600/16574 (34%)] Loss: 1.5058 | MSE loss: 0.0009 | Bpp loss: 0.7354 | Aux loss: 5.56
22-09-07 08:44:41.133 - INFO: Train epoch 283: [ 6400/16574 (39%)] Loss: 0.7855 | MSE loss: 0.0004 | Bpp loss: 0.4541 | Aux loss: 6.96
22-09-07 08:44:44.438 - INFO: Train epoch 283: [ 7200/16574 (43%)] Loss: 0.9171 | MSE loss: 0.0005 | Bpp loss: 0.5043 | Aux loss: 8.63
22-09-07 08:44:47.950 - INFO: Train epoch 283: [ 8000/16574 (48%)] Loss: 1.1974 | MSE loss: 0.0007 | Bpp loss: 0.5989 | Aux loss: 8.23
22-09-07 08:44:51.551 - INFO: Train epoch 283: [ 8800/16574 (53%)] Loss: 1.2907 | MSE loss: 0.0009 | Bpp loss: 0.5219 | Aux loss: 5.70
22-09-07 08:44:54.782 - INFO: Train epoch 283: [ 9600/16574 (58%)] Loss: 1.4497 | MSE loss: 0.0009 | Bpp loss: 0.6718 | Aux loss: 6.14
22-09-07 08:44:58.207 - INFO: Train epoch 283: [10400/16574 (63%)] Loss: 0.9875 | MSE loss: 0.0005 | Bpp loss: 0.5266 | Aux loss: 7.09
22-09-07 08:45:01.589 - INFO: Train epoch 283: [11200/16574 (68%)] Loss: 1.5898 | MSE loss: 0.0010 | Bpp loss: 0.7208 | Aux loss: 5.85
22-09-07 08:45:05.083 - INFO: Train epoch 283: [12000/16574 (72%)] Loss: 1.5204 | MSE loss: 0.0010 | Bpp loss: 0.7046 | Aux loss: 8.00
22-09-07 08:45:08.877 - INFO: Train epoch 283: [12800/16574 (77%)] Loss: 1.0090 | MSE loss: 0.0006 | Bpp loss: 0.5270 | Aux loss: 4.12
22-09-07 08:45:12.290 - INFO: Train epoch 283: [13600/16574 (82%)] Loss: 1.0720 | MSE loss: 0.0006 | Bpp loss: 0.5568 | Aux loss: 8.74
22-09-07 08:45:15.808 - INFO: Train epoch 283: [14400/16574 (87%)] Loss: 1.5915 | MSE loss: 0.0010 | Bpp loss: 0.7326 | Aux loss: 3.97
22-09-07 08:45:19.339 - INFO: Train epoch 283: [15200/16574 (92%)] Loss: 1.2584 | MSE loss: 0.0008 | Bpp loss: 0.5631 | Aux loss: 4.63
22-09-07 08:45:22.628 - INFO: Train epoch 283: [16000/16574 (97%)] Loss: 1.9171 | MSE loss: 0.0012 | Bpp loss: 0.8953 | Aux loss: 7.24
22-09-07 08:47:36.597 - INFO: Learning rate: 0.0001
22-09-07 08:47:36.919 - INFO: Train epoch 284: [    0/16574 (0%)] Loss: 1.0641 | MSE loss: 0.0006 | Bpp loss: 0.5552 | Aux loss: 6.75
22-09-07 08:47:40.450 - INFO: Train epoch 284: [  800/16574 (5%)] Loss: 1.0842 | MSE loss: 0.0006 | Bpp loss: 0.5548 | Aux loss: 6.50
22-09-07 08:47:43.762 - INFO: Train epoch 284: [ 1600/16574 (10%)] Loss: 1.4695 | MSE loss: 0.0009 | Bpp loss: 0.7161 | Aux loss: 4.47
22-09-07 08:47:47.104 - INFO: Train epoch 284: [ 2400/16574 (14%)] Loss: 1.1286 | MSE loss: 0.0006 | Bpp loss: 0.6204 | Aux loss: 4.20
22-09-07 08:47:50.566 - INFO: Train epoch 284: [ 3200/16574 (19%)] Loss: 1.7831 | MSE loss: 0.0012 | Bpp loss: 0.8052 | Aux loss: 6.36
22-09-07 08:47:53.903 - INFO: Train epoch 284: [ 4000/16574 (24%)] Loss: 1.1012 | MSE loss: 0.0006 | Bpp loss: 0.5597 | Aux loss: 5.37
22-09-07 08:47:57.447 - INFO: Train epoch 284: [ 4800/16574 (29%)] Loss: 1.1058 | MSE loss: 0.0006 | Bpp loss: 0.6207 | Aux loss: 5.94
22-09-07 08:48:00.921 - INFO: Train epoch 284: [ 5600/16574 (34%)] Loss: 0.6442 | MSE loss: 0.0003 | Bpp loss: 0.3708 | Aux loss: 3.40
22-09-07 08:48:04.480 - INFO: Train epoch 284: [ 6400/16574 (39%)] Loss: 1.5579 | MSE loss: 0.0011 | Bpp loss: 0.6198 | Aux loss: 4.14
22-09-07 08:48:07.831 - INFO: Train epoch 284: [ 7200/16574 (43%)] Loss: 1.2391 | MSE loss: 0.0007 | Bpp loss: 0.6129 | Aux loss: 5.94
22-09-07 08:48:11.445 - INFO: Train epoch 284: [ 8000/16574 (48%)] Loss: 0.8579 | MSE loss: 0.0005 | Bpp loss: 0.4658 | Aux loss: 5.24
22-09-07 08:48:14.834 - INFO: Train epoch 284: [ 8800/16574 (53%)] Loss: 0.9535 | MSE loss: 0.0006 | Bpp loss: 0.4838 | Aux loss: 8.48
22-09-07 08:48:18.301 - INFO: Train epoch 284: [ 9600/16574 (58%)] Loss: 0.9325 | MSE loss: 0.0005 | Bpp loss: 0.4951 | Aux loss: 5.75
22-09-07 08:48:21.681 - INFO: Train epoch 284: [10400/16574 (63%)] Loss: 0.8415 | MSE loss: 0.0004 | Bpp loss: 0.4709 | Aux loss: 4.46
22-09-07 08:48:25.131 - INFO: Train epoch 284: [11200/16574 (68%)] Loss: 1.1067 | MSE loss: 0.0006 | Bpp loss: 0.5856 | Aux loss: 4.83
22-09-07 08:48:28.691 - INFO: Train epoch 284: [12000/16574 (72%)] Loss: 1.0067 | MSE loss: 0.0006 | Bpp loss: 0.5385 | Aux loss: 4.26
22-09-07 08:48:32.236 - INFO: Train epoch 284: [12800/16574 (77%)] Loss: 2.0200 | MSE loss: 0.0013 | Bpp loss: 0.8869 | Aux loss: 4.39
22-09-07 08:48:35.760 - INFO: Train epoch 284: [13600/16574 (82%)] Loss: 1.1199 | MSE loss: 0.0006 | Bpp loss: 0.5831 | Aux loss: 6.87
22-09-07 08:48:39.314 - INFO: Train epoch 284: [14400/16574 (87%)] Loss: 0.6197 | MSE loss: 0.0003 | Bpp loss: 0.3584 | Aux loss: 7.84
22-09-07 08:48:42.875 - INFO: Train epoch 284: [15200/16574 (92%)] Loss: 0.6084 | MSE loss: 0.0003 | Bpp loss: 0.3437 | Aux loss: 4.45
22-09-07 08:48:46.391 - INFO: Train epoch 284: [16000/16574 (97%)] Loss: 1.5401 | MSE loss: 0.0010 | Bpp loss: 0.7067 | Aux loss: 7.87
22-09-07 08:50:27.529 - INFO: Learning rate: 0.0001
22-09-07 08:50:27.860 - INFO: Train epoch 285: [    0/16574 (0%)] Loss: 1.3129 | MSE loss: 0.0008 | Bpp loss: 0.6395 | Aux loss: 9.39
22-09-07 08:50:31.568 - INFO: Train epoch 285: [  800/16574 (5%)] Loss: 1.3793 | MSE loss: 0.0008 | Bpp loss: 0.6642 | Aux loss: 5.74
22-09-07 08:50:35.013 - INFO: Train epoch 285: [ 1600/16574 (10%)] Loss: 1.5126 | MSE loss: 0.0009 | Bpp loss: 0.7458 | Aux loss: 7.74
22-09-07 08:50:38.612 - INFO: Train epoch 285: [ 2400/16574 (14%)] Loss: 1.1721 | MSE loss: 0.0007 | Bpp loss: 0.6020 | Aux loss: 6.59
22-09-07 08:50:42.115 - INFO: Train epoch 285: [ 3200/16574 (19%)] Loss: 0.6484 | MSE loss: 0.0003 | Bpp loss: 0.3904 | Aux loss: 6.02
22-09-07 08:50:45.578 - INFO: Train epoch 285: [ 4000/16574 (24%)] Loss: 0.9144 | MSE loss: 0.0006 | Bpp loss: 0.4280 | Aux loss: 6.70
22-09-07 08:50:48.984 - INFO: Train epoch 285: [ 4800/16574 (29%)] Loss: 1.1753 | MSE loss: 0.0007 | Bpp loss: 0.5979 | Aux loss: 4.96
22-09-07 08:50:52.501 - INFO: Train epoch 285: [ 5600/16574 (34%)] Loss: 1.1853 | MSE loss: 0.0007 | Bpp loss: 0.6111 | Aux loss: 6.31
22-09-07 08:50:56.025 - INFO: Train epoch 285: [ 6400/16574 (39%)] Loss: 0.9855 | MSE loss: 0.0006 | Bpp loss: 0.5067 | Aux loss: 4.68
22-09-07 08:50:59.374 - INFO: Train epoch 285: [ 7200/16574 (43%)] Loss: 1.8850 | MSE loss: 0.0012 | Bpp loss: 0.8600 | Aux loss: 4.53
22-09-07 08:51:02.973 - INFO: Train epoch 285: [ 8000/16574 (48%)] Loss: 1.3005 | MSE loss: 0.0008 | Bpp loss: 0.6230 | Aux loss: 5.22
22-09-07 08:51:06.508 - INFO: Train epoch 285: [ 8800/16574 (53%)] Loss: 1.1501 | MSE loss: 0.0007 | Bpp loss: 0.5551 | Aux loss: 5.04
22-09-07 08:51:10.125 - INFO: Train epoch 285: [ 9600/16574 (58%)] Loss: 0.9208 | MSE loss: 0.0005 | Bpp loss: 0.4930 | Aux loss: 5.68
22-09-07 08:51:13.762 - INFO: Train epoch 285: [10400/16574 (63%)] Loss: 0.9865 | MSE loss: 0.0005 | Bpp loss: 0.5517 | Aux loss: 5.26
22-09-07 08:51:17.330 - INFO: Train epoch 285: [11200/16574 (68%)] Loss: 1.1698 | MSE loss: 0.0007 | Bpp loss: 0.6158 | Aux loss: 5.61
22-09-07 08:51:20.803 - INFO: Train epoch 285: [12000/16574 (72%)] Loss: 1.2400 | MSE loss: 0.0007 | Bpp loss: 0.6081 | Aux loss: 7.48
22-09-07 08:51:24.188 - INFO: Train epoch 285: [12800/16574 (77%)] Loss: 1.2069 | MSE loss: 0.0007 | Bpp loss: 0.6108 | Aux loss: 5.70
22-09-07 08:51:27.047 - INFO: Train epoch 285: [13600/16574 (82%)] Loss: 0.9808 | MSE loss: 0.0005 | Bpp loss: 0.5169 | Aux loss: 3.69
22-09-07 08:51:30.915 - INFO: Train epoch 285: [14400/16574 (87%)] Loss: 1.3870 | MSE loss: 0.0009 | Bpp loss: 0.6355 | Aux loss: 6.13
22-09-07 08:51:33.708 - INFO: Train epoch 285: [15200/16574 (92%)] Loss: 1.5461 | MSE loss: 0.0009 | Bpp loss: 0.7445 | Aux loss: 9.40
22-09-07 08:51:36.919 - INFO: Train epoch 285: [16000/16574 (97%)] Loss: 1.1761 | MSE loss: 0.0007 | Bpp loss: 0.5780 | Aux loss: 9.45
22-09-07 08:53:52.509 - INFO: Learning rate: 0.0001
22-09-07 08:53:52.876 - INFO: Train epoch 286: [    0/16574 (0%)] Loss: 1.1168 | MSE loss: 0.0006 | Bpp loss: 0.6008 | Aux loss: 6.71
22-09-07 08:53:56.509 - INFO: Train epoch 286: [  800/16574 (5%)] Loss: 1.2312 | MSE loss: 0.0008 | Bpp loss: 0.5960 | Aux loss: 4.72
22-09-07 08:54:00.150 - INFO: Train epoch 286: [ 1600/16574 (10%)] Loss: 0.9275 | MSE loss: 0.0005 | Bpp loss: 0.4945 | Aux loss: 7.62
22-09-07 08:54:03.781 - INFO: Train epoch 286: [ 2400/16574 (14%)] Loss: 1.1146 | MSE loss: 0.0006 | Bpp loss: 0.5904 | Aux loss: 7.96
22-09-07 08:54:07.237 - INFO: Train epoch 286: [ 3200/16574 (19%)] Loss: 1.1402 | MSE loss: 0.0006 | Bpp loss: 0.5973 | Aux loss: 6.80
22-09-07 08:54:10.855 - INFO: Train epoch 286: [ 4000/16574 (24%)] Loss: 1.3497 | MSE loss: 0.0008 | Bpp loss: 0.7044 | Aux loss: 4.69
22-09-07 08:54:14.315 - INFO: Train epoch 286: [ 4800/16574 (29%)] Loss: 1.4645 | MSE loss: 0.0009 | Bpp loss: 0.6943 | Aux loss: 6.69
22-09-07 08:54:17.757 - INFO: Train epoch 286: [ 5600/16574 (34%)] Loss: 1.5666 | MSE loss: 0.0010 | Bpp loss: 0.7452 | Aux loss: 5.99
22-09-07 08:54:21.088 - INFO: Train epoch 286: [ 6400/16574 (39%)] Loss: 1.5224 | MSE loss: 0.0009 | Bpp loss: 0.7334 | Aux loss: 5.47
22-09-07 08:54:24.888 - INFO: Train epoch 286: [ 7200/16574 (43%)] Loss: 1.0450 | MSE loss: 0.0005 | Bpp loss: 0.5881 | Aux loss: 5.06
22-09-07 08:54:29.501 - INFO: Train epoch 286: [ 8000/16574 (48%)] Loss: 0.8873 | MSE loss: 0.0005 | Bpp loss: 0.4895 | Aux loss: 4.51
22-09-07 08:54:34.701 - INFO: Train epoch 286: [ 8800/16574 (53%)] Loss: 1.1139 | MSE loss: 0.0007 | Bpp loss: 0.5536 | Aux loss: 4.91
22-09-07 08:54:40.169 - INFO: Train epoch 286: [ 9600/16574 (58%)] Loss: 1.0588 | MSE loss: 0.0006 | Bpp loss: 0.5498 | Aux loss: 5.81
22-09-07 08:54:44.270 - INFO: Train epoch 286: [10400/16574 (63%)] Loss: 1.3812 | MSE loss: 0.0010 | Bpp loss: 0.5422 | Aux loss: 4.43
22-09-07 08:54:48.629 - INFO: Train epoch 286: [11200/16574 (68%)] Loss: 1.0238 | MSE loss: 0.0006 | Bpp loss: 0.5240 | Aux loss: 4.20
22-09-07 08:54:52.788 - INFO: Train epoch 286: [12000/16574 (72%)] Loss: 1.1189 | MSE loss: 0.0006 | Bpp loss: 0.5833 | Aux loss: 5.53
22-09-07 08:54:56.837 - INFO: Train epoch 286: [12800/16574 (77%)] Loss: 1.4668 | MSE loss: 0.0010 | Bpp loss: 0.6463 | Aux loss: 10.32
22-09-07 08:55:01.018 - INFO: Train epoch 286: [13600/16574 (82%)] Loss: 1.4450 | MSE loss: 0.0008 | Bpp loss: 0.7391 | Aux loss: 7.14
22-09-07 08:55:04.636 - INFO: Train epoch 286: [14400/16574 (87%)] Loss: 0.8198 | MSE loss: 0.0004 | Bpp loss: 0.4525 | Aux loss: 3.82
22-09-07 08:55:08.127 - INFO: Train epoch 286: [15200/16574 (92%)] Loss: 1.2885 | MSE loss: 0.0007 | Bpp loss: 0.6588 | Aux loss: 6.58
22-09-07 08:55:12.012 - INFO: Train epoch 286: [16000/16574 (97%)] Loss: 1.0197 | MSE loss: 0.0006 | Bpp loss: 0.5420 | Aux loss: 7.16
22-09-07 08:57:31.081 - INFO: Learning rate: 0.0001
22-09-07 08:57:31.449 - INFO: Train epoch 287: [    0/16574 (0%)] Loss: 1.2224 | MSE loss: 0.0008 | Bpp loss: 0.5780 | Aux loss: 4.82
22-09-07 08:57:35.196 - INFO: Train epoch 287: [  800/16574 (5%)] Loss: 0.8731 | MSE loss: 0.0004 | Bpp loss: 0.5053 | Aux loss: 6.07
22-09-07 08:57:39.928 - INFO: Train epoch 287: [ 1600/16574 (10%)] Loss: 0.7828 | MSE loss: 0.0004 | Bpp loss: 0.4581 | Aux loss: 7.36
22-09-07 08:57:44.612 - INFO: Train epoch 287: [ 2400/16574 (14%)] Loss: 1.4293 | MSE loss: 0.0008 | Bpp loss: 0.7123 | Aux loss: 7.16
22-09-07 08:57:48.610 - INFO: Train epoch 287: [ 3200/16574 (19%)] Loss: 1.1981 | MSE loss: 0.0006 | Bpp loss: 0.6520 | Aux loss: 6.40
22-09-07 08:57:52.726 - INFO: Train epoch 287: [ 4000/16574 (24%)] Loss: 0.6682 | MSE loss: 0.0003 | Bpp loss: 0.3973 | Aux loss: 7.36
22-09-07 08:57:56.756 - INFO: Train epoch 287: [ 4800/16574 (29%)] Loss: 0.8217 | MSE loss: 0.0004 | Bpp loss: 0.4533 | Aux loss: 4.89
