22-09-22 15:12:18.708 - INFO: Train epoch 416: [15200/16574 (92%)] Loss: 0.6578 | MSE loss: 0.0014 | Bpp loss: 0.3441 | Aux loss: 68.29
22-09-22 15:12:23.781 - INFO: Train epoch 416: [16000/16574 (97%)] Loss: 0.6996 | MSE loss: 0.0015 | Bpp loss: 0.3562 | Aux loss: 68.64
22-09-22 15:12:28.395 - INFO: Learning rate: 0.0001
22-09-22 15:12:28.884 - INFO: Train epoch 417: [    0/16574 (0%)] Loss: 0.6912 | MSE loss: 0.0015 | Bpp loss: 0.3597 | Aux loss: 74.23
22-09-22 15:12:33.955 - INFO: Train epoch 417: [  800/16574 (5%)] Loss: 0.6574 | MSE loss: 0.0013 | Bpp loss: 0.3608 | Aux loss: 77.67
22-09-22 15:12:39.022 - INFO: Train epoch 417: [ 1600/16574 (10%)] Loss: 0.3494 | MSE loss: 0.0005 | Bpp loss: 0.2275 | Aux loss: 69.73
22-09-22 15:12:44.089 - INFO: Train epoch 417: [ 2400/16574 (14%)] Loss: 0.4722 | MSE loss: 0.0009 | Bpp loss: 0.2781 | Aux loss: 69.85
22-09-22 15:12:49.153 - INFO: Train epoch 417: [ 3200/16574 (19%)] Loss: 0.5163 | MSE loss: 0.0010 | Bpp loss: 0.2918 | Aux loss: 74.66
22-09-22 15:12:54.216 - INFO: Train epoch 417: [ 4000/16574 (24%)] Loss: 0.3938 | MSE loss: 0.0007 | Bpp loss: 0.2446 | Aux loss: 67.13
22-09-22 15:12:59.283 - INFO: Train epoch 417: [ 4800/16574 (29%)] Loss: 0.5904 | MSE loss: 0.0013 | Bpp loss: 0.3001 | Aux loss: 66.82
22-09-22 15:13:04.349 - INFO: Train epoch 417: [ 5600/16574 (34%)] Loss: 0.5038 | MSE loss: 0.0010 | Bpp loss: 0.2832 | Aux loss: 74.27
22-09-22 15:13:09.425 - INFO: Train epoch 417: [ 6400/16574 (39%)] Loss: 0.5473 | MSE loss: 0.0011 | Bpp loss: 0.3026 | Aux loss: 70.90
22-09-22 15:13:14.491 - INFO: Train epoch 417: [ 7200/16574 (43%)] Loss: 0.5405 | MSE loss: 0.0010 | Bpp loss: 0.3141 | Aux loss: 65.67
22-09-22 15:13:19.555 - INFO: Train epoch 417: [ 8000/16574 (48%)] Loss: 0.7019 | MSE loss: 0.0014 | Bpp loss: 0.3775 | Aux loss: 63.74
22-09-22 15:13:24.631 - INFO: Train epoch 417: [ 8800/16574 (53%)] Loss: 0.6270 | MSE loss: 0.0014 | Bpp loss: 0.3189 | Aux loss: 68.31
22-09-22 15:13:29.709 - INFO: Train epoch 417: [ 9600/16574 (58%)] Loss: 0.7844 | MSE loss: 0.0017 | Bpp loss: 0.3995 | Aux loss: 69.09
22-09-22 15:13:34.789 - INFO: Train epoch 417: [10400/16574 (63%)] Loss: 0.7109 | MSE loss: 0.0014 | Bpp loss: 0.3843 | Aux loss: 72.45
22-09-22 15:13:39.857 - INFO: Train epoch 417: [11200/16574 (68%)] Loss: 0.7763 | MSE loss: 0.0017 | Bpp loss: 0.3861 | Aux loss: 63.08
22-09-22 15:13:44.905 - INFO: Train epoch 417: [12000/16574 (72%)] Loss: 0.7218 | MSE loss: 0.0016 | Bpp loss: 0.3628 | Aux loss: 61.87
22-09-22 15:13:49.964 - INFO: Train epoch 417: [12800/16574 (77%)] Loss: 0.6841 | MSE loss: 0.0015 | Bpp loss: 0.3454 | Aux loss: 69.57
22-09-22 15:13:55.022 - INFO: Train epoch 417: [13600/16574 (82%)] Loss: 0.4940 | MSE loss: 0.0010 | Bpp loss: 0.2749 | Aux loss: 70.43
22-09-22 15:14:00.064 - INFO: Train epoch 417: [14400/16574 (87%)] Loss: 0.5790 | MSE loss: 0.0011 | Bpp loss: 0.3275 | Aux loss: 75.93
22-09-22 15:14:05.130 - INFO: Train epoch 417: [15200/16574 (92%)] Loss: 0.8196 | MSE loss: 0.0019 | Bpp loss: 0.3979 | Aux loss: 72.07
22-09-22 15:14:10.196 - INFO: Train epoch 417: [16000/16574 (97%)] Loss: 0.4488 | MSE loss: 0.0007 | Bpp loss: 0.2783 | Aux loss: 60.91
22-09-22 15:14:14.976 - INFO: Learning rate: 0.0001
22-09-22 15:14:15.601 - INFO: Train epoch 418: [    0/16574 (0%)] Loss: 0.6030 | MSE loss: 0.0013 | Bpp loss: 0.3121 | Aux loss: 72.71
22-09-22 15:14:20.680 - INFO: Train epoch 418: [  800/16574 (5%)] Loss: 0.4233 | MSE loss: 0.0008 | Bpp loss: 0.2493 | Aux loss: 67.76
22-09-22 15:14:25.744 - INFO: Train epoch 418: [ 1600/16574 (10%)] Loss: 0.5535 | MSE loss: 0.0010 | Bpp loss: 0.3157 | Aux loss: 69.22
22-09-22 15:14:30.807 - INFO: Train epoch 418: [ 2400/16574 (14%)] Loss: 0.6190 | MSE loss: 0.0013 | Bpp loss: 0.3264 | Aux loss: 74.33
22-09-22 15:14:35.882 - INFO: Train epoch 418: [ 3200/16574 (19%)] Loss: 0.8698 | MSE loss: 0.0022 | Bpp loss: 0.3614 | Aux loss: 69.65
22-09-22 15:14:40.954 - INFO: Train epoch 418: [ 4000/16574 (24%)] Loss: 0.6267 | MSE loss: 0.0012 | Bpp loss: 0.3479 | Aux loss: 72.79
22-09-22 15:14:46.024 - INFO: Train epoch 418: [ 4800/16574 (29%)] Loss: 0.5374 | MSE loss: 0.0011 | Bpp loss: 0.2976 | Aux loss: 67.23
22-09-22 15:14:51.089 - INFO: Train epoch 418: [ 5600/16574 (34%)] Loss: 0.6544 | MSE loss: 0.0014 | Bpp loss: 0.3394 | Aux loss: 69.24
22-09-22 15:14:56.147 - INFO: Train epoch 418: [ 6400/16574 (39%)] Loss: 0.9757 | MSE loss: 0.0025 | Bpp loss: 0.3981 | Aux loss: 70.55
22-09-22 15:15:01.196 - INFO: Train epoch 418: [ 7200/16574 (43%)] Loss: 0.4435 | MSE loss: 0.0008 | Bpp loss: 0.2718 | Aux loss: 88.53
22-09-22 15:15:06.270 - INFO: Train epoch 418: [ 8000/16574 (48%)] Loss: 0.6630 | MSE loss: 0.0014 | Bpp loss: 0.3492 | Aux loss: 70.29
22-09-22 15:15:11.332 - INFO: Train epoch 418: [ 8800/16574 (53%)] Loss: 0.7548 | MSE loss: 0.0016 | Bpp loss: 0.3922 | Aux loss: 66.22
22-09-22 15:15:16.379 - INFO: Train epoch 418: [ 9600/16574 (58%)] Loss: 0.5982 | MSE loss: 0.0012 | Bpp loss: 0.3184 | Aux loss: 73.40
22-09-22 15:15:21.445 - INFO: Train epoch 418: [10400/16574 (63%)] Loss: 0.6565 | MSE loss: 0.0015 | Bpp loss: 0.3234 | Aux loss: 72.46
22-09-22 15:15:26.515 - INFO: Train epoch 418: [11200/16574 (68%)] Loss: 0.8938 | MSE loss: 0.0021 | Bpp loss: 0.4115 | Aux loss: 70.22
22-09-22 15:15:31.587 - INFO: Train epoch 418: [12000/16574 (72%)] Loss: 0.4977 | MSE loss: 0.0009 | Bpp loss: 0.2841 | Aux loss: 80.34
22-09-22 15:15:36.666 - INFO: Train epoch 418: [12800/16574 (77%)] Loss: 0.6463 | MSE loss: 0.0014 | Bpp loss: 0.3359 | Aux loss: 64.86
22-09-22 15:15:41.739 - INFO: Train epoch 418: [13600/16574 (82%)] Loss: 0.7290 | MSE loss: 0.0016 | Bpp loss: 0.3618 | Aux loss: 65.28
22-09-22 15:15:46.806 - INFO: Train epoch 418: [14400/16574 (87%)] Loss: 0.6130 | MSE loss: 0.0012 | Bpp loss: 0.3347 | Aux loss: 61.54
22-09-22 15:15:51.875 - INFO: Train epoch 418: [15200/16574 (92%)] Loss: 0.3816 | MSE loss: 0.0006 | Bpp loss: 0.2401 | Aux loss: 78.65
22-09-22 15:15:56.960 - INFO: Train epoch 418: [16000/16574 (97%)] Loss: 0.4569 | MSE loss: 0.0009 | Bpp loss: 0.2631 | Aux loss: 77.82
22-09-22 15:16:01.618 - INFO: Learning rate: 0.0001
22-09-22 15:16:02.086 - INFO: Train epoch 419: [    0/16574 (0%)] Loss: 0.6084 | MSE loss: 0.0012 | Bpp loss: 0.3296 | Aux loss: 74.96
22-09-22 15:16:07.147 - INFO: Train epoch 419: [  800/16574 (5%)] Loss: 0.7789 | MSE loss: 0.0017 | Bpp loss: 0.3964 | Aux loss: 65.05
22-09-22 15:16:12.215 - INFO: Train epoch 419: [ 1600/16574 (10%)] Loss: 0.3599 | MSE loss: 0.0006 | Bpp loss: 0.2167 | Aux loss: 66.77
22-09-22 15:16:17.274 - INFO: Train epoch 419: [ 2400/16574 (14%)] Loss: 0.5929 | MSE loss: 0.0011 | Bpp loss: 0.3352 | Aux loss: 67.63
22-09-22 15:16:22.339 - INFO: Train epoch 419: [ 3200/16574 (19%)] Loss: 0.4410 | MSE loss: 0.0007 | Bpp loss: 0.2765 | Aux loss: 64.38
22-09-22 15:16:27.406 - INFO: Train epoch 419: [ 4000/16574 (24%)] Loss: 0.3735 | MSE loss: 0.0006 | Bpp loss: 0.2351 | Aux loss: 70.16
22-09-22 15:16:32.457 - INFO: Train epoch 419: [ 4800/16574 (29%)] Loss: 0.7605 | MSE loss: 0.0017 | Bpp loss: 0.3652 | Aux loss: 72.91
22-09-22 15:16:37.512 - INFO: Train epoch 419: [ 5600/16574 (34%)] Loss: 0.4611 | MSE loss: 0.0008 | Bpp loss: 0.2683 | Aux loss: 72.04
22-09-22 15:16:42.569 - INFO: Train epoch 419: [ 6400/16574 (39%)] Loss: 0.8622 | MSE loss: 0.0020 | Bpp loss: 0.4121 | Aux loss: 66.90
22-09-22 15:16:47.625 - INFO: Train epoch 419: [ 7200/16574 (43%)] Loss: 0.3181 | MSE loss: 0.0005 | Bpp loss: 0.2085 | Aux loss: 70.50
22-09-22 15:16:52.688 - INFO: Train epoch 419: [ 8000/16574 (48%)] Loss: 0.4748 | MSE loss: 0.0009 | Bpp loss: 0.2631 | Aux loss: 73.99
22-09-22 15:16:57.749 - INFO: Train epoch 419: [ 8800/16574 (53%)] Loss: 0.4096 | MSE loss: 0.0007 | Bpp loss: 0.2488 | Aux loss: 70.42
22-09-22 15:17:02.813 - INFO: Train epoch 419: [ 9600/16574 (58%)] Loss: 0.5278 | MSE loss: 0.0011 | Bpp loss: 0.2800 | Aux loss: 73.47
22-09-22 15:17:07.873 - INFO: Train epoch 419: [10400/16574 (63%)] Loss: 0.6644 | MSE loss: 0.0014 | Bpp loss: 0.3370 | Aux loss: 63.65
22-09-22 15:17:12.938 - INFO: Train epoch 419: [11200/16574 (68%)] Loss: 0.4612 | MSE loss: 0.0008 | Bpp loss: 0.2696 | Aux loss: 71.12
22-09-22 15:17:18.005 - INFO: Train epoch 419: [12000/16574 (72%)] Loss: 0.4251 | MSE loss: 0.0007 | Bpp loss: 0.2576 | Aux loss: 69.15
22-09-22 15:17:23.055 - INFO: Train epoch 419: [12800/16574 (77%)] Loss: 0.7877 | MSE loss: 0.0019 | Bpp loss: 0.3496 | Aux loss: 70.25
22-09-22 15:17:28.097 - INFO: Train epoch 419: [13600/16574 (82%)] Loss: 0.8092 | MSE loss: 0.0018 | Bpp loss: 0.3900 | Aux loss: 65.37
22-09-22 15:17:33.141 - INFO: Train epoch 419: [14400/16574 (87%)] Loss: 0.9071 | MSE loss: 0.0022 | Bpp loss: 0.4116 | Aux loss: 66.87
22-09-22 15:17:38.180 - INFO: Train epoch 419: [15200/16574 (92%)] Loss: 0.6270 | MSE loss: 0.0012 | Bpp loss: 0.3539 | Aux loss: 71.96
22-09-22 15:17:43.218 - INFO: Train epoch 419: [16000/16574 (97%)] Loss: 0.5037 | MSE loss: 0.0010 | Bpp loss: 0.2784 | Aux loss: 65.10
22-09-22 15:17:47.795 - INFO: Learning rate: 0.0001
22-09-22 15:17:48.580 - INFO: Train epoch 420: [    0/16574 (0%)] Loss: 0.4323 | MSE loss: 0.0008 | Bpp loss: 0.2578 | Aux loss: 67.21
22-09-22 15:17:53.635 - INFO: Train epoch 420: [  800/16574 (5%)] Loss: 0.7530 | MSE loss: 0.0017 | Bpp loss: 0.3612 | Aux loss: 73.29
22-09-22 15:17:58.694 - INFO: Train epoch 420: [ 1600/16574 (10%)] Loss: 0.7983 | MSE loss: 0.0019 | Bpp loss: 0.3695 | Aux loss: 70.65
22-09-22 15:18:03.745 - INFO: Train epoch 420: [ 2400/16574 (14%)] Loss: 0.5078 | MSE loss: 0.0010 | Bpp loss: 0.2874 | Aux loss: 74.70
22-09-22 15:18:08.811 - INFO: Train epoch 420: [ 3200/16574 (19%)] Loss: 0.4707 | MSE loss: 0.0009 | Bpp loss: 0.2728 | Aux loss: 63.50
22-09-22 15:18:13.878 - INFO: Train epoch 420: [ 4000/16574 (24%)] Loss: 0.5270 | MSE loss: 0.0009 | Bpp loss: 0.3115 | Aux loss: 74.64
22-09-22 15:18:18.946 - INFO: Train epoch 420: [ 4800/16574 (29%)] Loss: 0.5310 | MSE loss: 0.0011 | Bpp loss: 0.2913 | Aux loss: 66.80
22-09-22 15:18:24.011 - INFO: Train epoch 420: [ 5600/16574 (34%)] Loss: 0.4339 | MSE loss: 0.0007 | Bpp loss: 0.2711 | Aux loss: 68.66
22-09-22 15:18:29.068 - INFO: Train epoch 420: [ 6400/16574 (39%)] Loss: 0.5015 | MSE loss: 0.0010 | Bpp loss: 0.2780 | Aux loss: 65.87
22-09-22 15:18:34.107 - INFO: Train epoch 420: [ 7200/16574 (43%)] Loss: 0.6048 | MSE loss: 0.0013 | Bpp loss: 0.3122 | Aux loss: 67.22
22-09-22 15:18:39.152 - INFO: Train epoch 420: [ 8000/16574 (48%)] Loss: 0.3826 | MSE loss: 0.0006 | Bpp loss: 0.2447 | Aux loss: 73.92
22-09-22 15:18:44.214 - INFO: Train epoch 420: [ 8800/16574 (53%)] Loss: 0.5672 | MSE loss: 0.0011 | Bpp loss: 0.3164 | Aux loss: 69.45
22-09-22 15:18:49.274 - INFO: Train epoch 420: [ 9600/16574 (58%)] Loss: 0.5949 | MSE loss: 0.0014 | Bpp loss: 0.2813 | Aux loss: 65.07
22-09-22 15:18:54.333 - INFO: Train epoch 420: [10400/16574 (63%)] Loss: 0.6501 | MSE loss: 0.0014 | Bpp loss: 0.3369 | Aux loss: 71.10
22-09-22 15:18:59.397 - INFO: Train epoch 420: [11200/16574 (68%)] Loss: 0.5499 | MSE loss: 0.0011 | Bpp loss: 0.2986 | Aux loss: 71.94
22-09-22 15:19:04.454 - INFO: Train epoch 420: [12000/16574 (72%)] Loss: 0.2744 | MSE loss: 0.0003 | Bpp loss: 0.1990 | Aux loss: 64.29
22-09-22 15:19:09.511 - INFO: Train epoch 420: [12800/16574 (77%)] Loss: 0.9046 | MSE loss: 0.0021 | Bpp loss: 0.4282 | Aux loss: 72.41
22-09-22 15:19:14.570 - INFO: Train epoch 420: [13600/16574 (82%)] Loss: 0.3255 | MSE loss: 0.0005 | Bpp loss: 0.2165 | Aux loss: 69.54
22-09-22 15:19:19.630 - INFO: Train epoch 420: [14400/16574 (87%)] Loss: 0.4968 | MSE loss: 0.0009 | Bpp loss: 0.2835 | Aux loss: 76.16
22-09-22 15:19:24.689 - INFO: Train epoch 420: [15200/16574 (92%)] Loss: 0.6330 | MSE loss: 0.0013 | Bpp loss: 0.3368 | Aux loss: 68.98
22-09-22 15:19:29.745 - INFO: Train epoch 420: [16000/16574 (97%)] Loss: 0.4566 | MSE loss: 0.0008 | Bpp loss: 0.2723 | Aux loss: 71.10
22-09-22 15:19:34.503 - INFO: Learning rate: 0.0001
22-09-22 15:19:35.005 - INFO: Train epoch 421: [    0/16574 (0%)] Loss: 0.6993 | MSE loss: 0.0014 | Bpp loss: 0.3766 | Aux loss: 69.37
22-09-22 15:19:40.063 - INFO: Train epoch 421: [  800/16574 (5%)] Loss: 0.4141 | MSE loss: 0.0008 | Bpp loss: 0.2361 | Aux loss: 62.17
22-09-22 15:19:45.107 - INFO: Train epoch 421: [ 1600/16574 (10%)] Loss: 0.4848 | MSE loss: 0.0010 | Bpp loss: 0.2642 | Aux loss: 80.29
22-09-22 15:19:50.151 - INFO: Train epoch 421: [ 2400/16574 (14%)] Loss: 0.3908 | MSE loss: 0.0006 | Bpp loss: 0.2471 | Aux loss: 68.33
22-09-22 15:19:55.191 - INFO: Train epoch 421: [ 3200/16574 (19%)] Loss: 0.5220 | MSE loss: 0.0011 | Bpp loss: 0.2667 | Aux loss: 76.07
22-09-22 15:20:00.243 - INFO: Train epoch 421: [ 4000/16574 (24%)] Loss: 0.6176 | MSE loss: 0.0013 | Bpp loss: 0.3307 | Aux loss: 73.33
22-09-22 15:20:05.304 - INFO: Train epoch 421: [ 4800/16574 (29%)] Loss: 0.4173 | MSE loss: 0.0009 | Bpp loss: 0.2133 | Aux loss: 74.88
22-09-22 15:20:10.369 - INFO: Train epoch 421: [ 5600/16574 (34%)] Loss: 0.8472 | MSE loss: 0.0018 | Bpp loss: 0.4265 | Aux loss: 69.73
22-09-22 15:20:15.425 - INFO: Train epoch 421: [ 6400/16574 (39%)] Loss: 0.5325 | MSE loss: 0.0009 | Bpp loss: 0.3203 | Aux loss: 76.01
22-09-22 15:20:20.482 - INFO: Train epoch 421: [ 7200/16574 (43%)] Loss: 0.5602 | MSE loss: 0.0010 | Bpp loss: 0.3212 | Aux loss: 71.17
22-09-22 15:20:25.540 - INFO: Train epoch 421: [ 8000/16574 (48%)] Loss: 0.8371 | MSE loss: 0.0018 | Bpp loss: 0.4336 | Aux loss: 69.13
22-09-22 15:20:30.604 - INFO: Train epoch 421: [ 8800/16574 (53%)] Loss: 0.4805 | MSE loss: 0.0009 | Bpp loss: 0.2841 | Aux loss: 68.06
22-09-22 15:20:35.667 - INFO: Train epoch 421: [ 9600/16574 (58%)] Loss: 0.4245 | MSE loss: 0.0007 | Bpp loss: 0.2586 | Aux loss: 73.66
22-09-22 15:20:40.736 - INFO: Train epoch 421: [10400/16574 (63%)] Loss: 0.5757 | MSE loss: 0.0011 | Bpp loss: 0.3275 | Aux loss: 69.46
22-09-22 15:20:45.802 - INFO: Train epoch 421: [11200/16574 (68%)] Loss: 0.3561 | MSE loss: 0.0006 | Bpp loss: 0.2240 | Aux loss: 62.22
22-09-22 15:20:50.871 - INFO: Train epoch 421: [12000/16574 (72%)] Loss: 1.0617 | MSE loss: 0.0027 | Bpp loss: 0.4517 | Aux loss: 70.15
22-09-22 15:20:55.946 - INFO: Train epoch 421: [12800/16574 (77%)] Loss: 0.6926 | MSE loss: 0.0014 | Bpp loss: 0.3770 | Aux loss: 71.04
22-09-22 15:21:01.006 - INFO: Train epoch 421: [13600/16574 (82%)] Loss: 0.4972 | MSE loss: 0.0009 | Bpp loss: 0.2940 | Aux loss: 72.67
22-09-22 15:21:06.083 - INFO: Train epoch 421: [14400/16574 (87%)] Loss: 0.6265 | MSE loss: 0.0012 | Bpp loss: 0.3474 | Aux loss: 70.43
22-09-22 15:21:11.152 - INFO: Train epoch 421: [15200/16574 (92%)] Loss: 0.5985 | MSE loss: 0.0013 | Bpp loss: 0.3087 | Aux loss: 65.03
22-09-22 15:21:16.229 - INFO: Train epoch 421: [16000/16574 (97%)] Loss: 0.6303 | MSE loss: 0.0013 | Bpp loss: 0.3263 | Aux loss: 69.25
22-09-22 15:21:21.595 - INFO: Learning rate: 0.0001
22-09-22 15:21:21.984 - INFO: Train epoch 422: [    0/16574 (0%)] Loss: 0.3756 | MSE loss: 0.0006 | Bpp loss: 0.2480 | Aux loss: 66.43
22-09-22 15:21:27.049 - INFO: Train epoch 422: [  800/16574 (5%)] Loss: 0.3994 | MSE loss: 0.0007 | Bpp loss: 0.2485 | Aux loss: 75.45
22-09-22 15:21:32.076 - INFO: Train epoch 422: [ 1600/16574 (10%)] Loss: 0.5029 | MSE loss: 0.0010 | Bpp loss: 0.2792 | Aux loss: 70.68
22-09-22 15:21:37.133 - INFO: Train epoch 422: [ 2400/16574 (14%)] Loss: 0.4354 | MSE loss: 0.0007 | Bpp loss: 0.2691 | Aux loss: 70.86
22-09-22 15:21:42.188 - INFO: Train epoch 422: [ 3200/16574 (19%)] Loss: 0.5035 | MSE loss: 0.0010 | Bpp loss: 0.2709 | Aux loss: 69.66
22-09-22 15:21:47.241 - INFO: Train epoch 422: [ 4000/16574 (24%)] Loss: 0.4126 | MSE loss: 0.0007 | Bpp loss: 0.2434 | Aux loss: 74.19
22-09-22 15:21:52.294 - INFO: Train epoch 422: [ 4800/16574 (29%)] Loss: 0.6222 | MSE loss: 0.0013 | Bpp loss: 0.3183 | Aux loss: 70.89
22-09-22 15:21:57.336 - INFO: Train epoch 422: [ 5600/16574 (34%)] Loss: 0.7389 | MSE loss: 0.0017 | Bpp loss: 0.3575 | Aux loss: 66.93
22-09-22 15:22:02.370 - INFO: Train epoch 422: [ 6400/16574 (39%)] Loss: 0.5915 | MSE loss: 0.0014 | Bpp loss: 0.2707 | Aux loss: 61.45
22-09-22 15:22:07.407 - INFO: Train epoch 422: [ 7200/16574 (43%)] Loss: 0.5633 | MSE loss: 0.0012 | Bpp loss: 0.2979 | Aux loss: 69.10
22-09-22 15:22:12.450 - INFO: Train epoch 422: [ 8000/16574 (48%)] Loss: 0.5859 | MSE loss: 0.0011 | Bpp loss: 0.3292 | Aux loss: 67.98
22-09-22 15:22:17.489 - INFO: Train epoch 422: [ 8800/16574 (53%)] Loss: 0.8040 | MSE loss: 0.0017 | Bpp loss: 0.4239 | Aux loss: 71.70
22-09-22 15:22:22.533 - INFO: Train epoch 422: [ 9600/16574 (58%)] Loss: 0.4905 | MSE loss: 0.0009 | Bpp loss: 0.2815 | Aux loss: 71.56
22-09-22 15:22:27.563 - INFO: Train epoch 422: [10400/16574 (63%)] Loss: 0.8638 | MSE loss: 0.0019 | Bpp loss: 0.4241 | Aux loss: 70.09
22-09-22 15:22:32.609 - INFO: Train epoch 422: [11200/16574 (68%)] Loss: 0.9007 | MSE loss: 0.0021 | Bpp loss: 0.4168 | Aux loss: 72.50
22-09-22 15:22:37.656 - INFO: Train epoch 422: [12000/16574 (72%)] Loss: 0.6770 | MSE loss: 0.0014 | Bpp loss: 0.3599 | Aux loss: 63.12
22-09-22 15:22:42.698 - INFO: Train epoch 422: [12800/16574 (77%)] Loss: 0.5608 | MSE loss: 0.0011 | Bpp loss: 0.3051 | Aux loss: 67.39
22-09-22 15:22:47.740 - INFO: Train epoch 422: [13600/16574 (82%)] Loss: 0.5124 | MSE loss: 0.0009 | Bpp loss: 0.3001 | Aux loss: 73.77
22-09-22 15:22:52.773 - INFO: Train epoch 422: [14400/16574 (87%)] Loss: 0.3263 | MSE loss: 0.0005 | Bpp loss: 0.2168 | Aux loss: 72.93
22-09-22 15:22:57.803 - INFO: Train epoch 422: [15200/16574 (92%)] Loss: 0.9184 | MSE loss: 0.0022 | Bpp loss: 0.4088 | Aux loss: 65.18
22-09-22 15:23:02.833 - INFO: Train epoch 422: [16000/16574 (97%)] Loss: 0.4773 | MSE loss: 0.0009 | Bpp loss: 0.2668 | Aux loss: 64.65
22-09-22 15:23:07.387 - INFO: Learning rate: 0.0001
22-09-22 15:23:07.792 - INFO: Train epoch 423: [    0/16574 (0%)] Loss: 0.5012 | MSE loss: 0.0010 | Bpp loss: 0.2768 | Aux loss: 65.13
22-09-22 15:23:12.848 - INFO: Train epoch 423: [  800/16574 (5%)] Loss: 0.5343 | MSE loss: 0.0010 | Bpp loss: 0.3159 | Aux loss: 71.16
22-09-22 15:23:17.922 - INFO: Train epoch 423: [ 1600/16574 (10%)] Loss: 0.8843 | MSE loss: 0.0021 | Bpp loss: 0.4015 | Aux loss: 66.53
22-09-22 15:23:22.984 - INFO: Train epoch 423: [ 2400/16574 (14%)] Loss: 0.6800 | MSE loss: 0.0014 | Bpp loss: 0.3652 | Aux loss: 74.46
22-09-22 15:23:28.054 - INFO: Train epoch 423: [ 3200/16574 (19%)] Loss: 0.4884 | MSE loss: 0.0009 | Bpp loss: 0.2938 | Aux loss: 73.77
22-09-22 15:23:33.110 - INFO: Train epoch 423: [ 4000/16574 (24%)] Loss: 0.6380 | MSE loss: 0.0013 | Bpp loss: 0.3414 | Aux loss: 74.16
22-09-22 15:23:38.174 - INFO: Train epoch 423: [ 4800/16574 (29%)] Loss: 0.4266 | MSE loss: 0.0007 | Bpp loss: 0.2613 | Aux loss: 73.43
22-09-22 15:23:43.247 - INFO: Train epoch 423: [ 5600/16574 (34%)] Loss: 0.8195 | MSE loss: 0.0019 | Bpp loss: 0.3840 | Aux loss: 62.11
22-09-22 15:23:48.311 - INFO: Train epoch 423: [ 6400/16574 (39%)] Loss: 0.7022 | MSE loss: 0.0015 | Bpp loss: 0.3628 | Aux loss: 68.67
22-09-22 15:23:53.383 - INFO: Train epoch 423: [ 7200/16574 (43%)] Loss: 0.4794 | MSE loss: 0.0009 | Bpp loss: 0.2750 | Aux loss: 71.61
22-09-22 15:23:58.444 - INFO: Train epoch 423: [ 8000/16574 (48%)] Loss: 0.5243 | MSE loss: 0.0009 | Bpp loss: 0.3176 | Aux loss: 69.94
22-09-22 15:24:03.495 - INFO: Train epoch 423: [ 8800/16574 (53%)] Loss: 0.4885 | MSE loss: 0.0009 | Bpp loss: 0.2823 | Aux loss: 66.24
22-09-22 15:24:08.552 - INFO: Train epoch 423: [ 9600/16574 (58%)] Loss: 0.3923 | MSE loss: 0.0007 | Bpp loss: 0.2383 | Aux loss: 74.21
22-09-22 15:24:13.607 - INFO: Train epoch 423: [10400/16574 (63%)] Loss: 0.4895 | MSE loss: 0.0009 | Bpp loss: 0.2909 | Aux loss: 77.92
22-09-22 15:24:18.662 - INFO: Train epoch 423: [11200/16574 (68%)] Loss: 0.6318 | MSE loss: 0.0014 | Bpp loss: 0.3030 | Aux loss: 69.13
22-09-22 15:24:23.722 - INFO: Train epoch 423: [12000/16574 (72%)] Loss: 0.6633 | MSE loss: 0.0015 | Bpp loss: 0.3114 | Aux loss: 65.99
22-09-22 15:24:28.788 - INFO: Train epoch 423: [12800/16574 (77%)] Loss: 0.6318 | MSE loss: 0.0013 | Bpp loss: 0.3369 | Aux loss: 68.90
22-09-22 15:24:33.849 - INFO: Train epoch 423: [13600/16574 (82%)] Loss: 0.5814 | MSE loss: 0.0012 | Bpp loss: 0.3054 | Aux loss: 71.45
22-09-22 15:24:38.903 - INFO: Train epoch 423: [14400/16574 (87%)] Loss: 0.6008 | MSE loss: 0.0012 | Bpp loss: 0.3383 | Aux loss: 67.46
22-09-22 15:24:43.955 - INFO: Train epoch 423: [15200/16574 (92%)] Loss: 0.4344 | MSE loss: 0.0008 | Bpp loss: 0.2488 | Aux loss: 66.33
22-09-22 15:24:49.014 - INFO: Train epoch 423: [16000/16574 (97%)] Loss: 0.4669 | MSE loss: 0.0009 | Bpp loss: 0.2625 | Aux loss: 73.71
22-09-22 15:24:53.573 - INFO: Learning rate: 0.0001
22-09-22 15:24:53.942 - INFO: Train epoch 424: [    0/16574 (0%)] Loss: 0.5391 | MSE loss: 0.0010 | Bpp loss: 0.3021 | Aux loss: 73.84
22-09-22 15:24:58.978 - INFO: Train epoch 424: [  800/16574 (5%)] Loss: 0.3625 | MSE loss: 0.0006 | Bpp loss: 0.2259 | Aux loss: 71.53
22-09-22 15:25:04.017 - INFO: Train epoch 424: [ 1600/16574 (10%)] Loss: 0.3695 | MSE loss: 0.0006 | Bpp loss: 0.2347 | Aux loss: 72.35
22-09-22 15:25:09.068 - INFO: Train epoch 424: [ 2400/16574 (14%)] Loss: 1.0276 | MSE loss: 0.0025 | Bpp loss: 0.4685 | Aux loss: 71.54
22-09-22 15:25:14.112 - INFO: Train epoch 424: [ 3200/16574 (19%)] Loss: 0.5618 | MSE loss: 0.0011 | Bpp loss: 0.3134 | Aux loss: 77.31
