22-09-08 14:59:09.509 - INFO: Learning rate: 1e-05
22-09-08 14:59:09.886 - INFO: Train epoch 483: [    0/16574 (0%)] Loss: 0.5952 | MSE loss: 0.0026 | Bpp loss: 0.2938 | Aux loss: 11.66
22-09-08 14:59:12.890 - INFO: Train epoch 483: [  800/16574 (5%)] Loss: 0.3438 | MSE loss: 0.0011 | Bpp loss: 0.2183 | Aux loss: 11.43
22-09-08 14:59:16.043 - INFO: Train epoch 483: [ 1600/16574 (10%)] Loss: 0.4916 | MSE loss: 0.0017 | Bpp loss: 0.2919 | Aux loss: 11.78
22-09-08 14:59:19.110 - INFO: Train epoch 483: [ 2400/16574 (14%)] Loss: 0.4488 | MSE loss: 0.0016 | Bpp loss: 0.2620 | Aux loss: 11.26
22-09-08 14:59:22.093 - INFO: Train epoch 483: [ 3200/16574 (19%)] Loss: 0.4049 | MSE loss: 0.0013 | Bpp loss: 0.2567 | Aux loss: 12.00
22-09-08 14:59:25.007 - INFO: Train epoch 483: [ 4000/16574 (24%)] Loss: 0.4818 | MSE loss: 0.0020 | Bpp loss: 0.2520 | Aux loss: 11.29
22-09-08 14:59:28.107 - INFO: Train epoch 483: [ 4800/16574 (29%)] Loss: 0.4420 | MSE loss: 0.0016 | Bpp loss: 0.2584 | Aux loss: 11.32
22-09-08 14:59:31.176 - INFO: Train epoch 483: [ 5600/16574 (34%)] Loss: 0.5550 | MSE loss: 0.0023 | Bpp loss: 0.2884 | Aux loss: 10.62
22-09-08 14:59:34.285 - INFO: Train epoch 483: [ 6400/16574 (39%)] Loss: 0.3577 | MSE loss: 0.0012 | Bpp loss: 0.2212 | Aux loss: 11.89
22-09-08 14:59:37.372 - INFO: Train epoch 483: [ 7200/16574 (43%)] Loss: 0.6993 | MSE loss: 0.0030 | Bpp loss: 0.3431 | Aux loss: 11.77
22-09-08 14:59:40.745 - INFO: Train epoch 483: [ 8000/16574 (48%)] Loss: 0.4481 | MSE loss: 0.0018 | Bpp loss: 0.2389 | Aux loss: 11.91
22-09-08 14:59:43.895 - INFO: Train epoch 483: [ 8800/16574 (53%)] Loss: 0.4498 | MSE loss: 0.0016 | Bpp loss: 0.2583 | Aux loss: 11.16
22-09-08 14:59:47.002 - INFO: Train epoch 483: [ 9600/16574 (58%)] Loss: 0.4332 | MSE loss: 0.0016 | Bpp loss: 0.2518 | Aux loss: 12.31
22-09-08 14:59:50.315 - INFO: Train epoch 483: [10400/16574 (63%)] Loss: 0.3736 | MSE loss: 0.0012 | Bpp loss: 0.2282 | Aux loss: 12.67
22-09-08 14:59:53.381 - INFO: Train epoch 483: [11200/16574 (68%)] Loss: 0.2627 | MSE loss: 0.0007 | Bpp loss: 0.1808 | Aux loss: 12.08
22-09-08 14:59:56.449 - INFO: Train epoch 483: [12000/16574 (72%)] Loss: 0.4788 | MSE loss: 0.0017 | Bpp loss: 0.2744 | Aux loss: 12.82
22-09-08 14:59:59.756 - INFO: Train epoch 483: [12800/16574 (77%)] Loss: 0.4081 | MSE loss: 0.0014 | Bpp loss: 0.2427 | Aux loss: 11.77
22-09-08 15:00:03.066 - INFO: Train epoch 483: [13600/16574 (82%)] Loss: 0.3959 | MSE loss: 0.0014 | Bpp loss: 0.2335 | Aux loss: 11.87
22-09-08 15:00:06.247 - INFO: Train epoch 483: [14400/16574 (87%)] Loss: 0.4786 | MSE loss: 0.0018 | Bpp loss: 0.2695 | Aux loss: 11.94
22-09-08 15:00:09.374 - INFO: Train epoch 483: [15200/16574 (92%)] Loss: 0.3111 | MSE loss: 0.0009 | Bpp loss: 0.2052 | Aux loss: 11.84
22-09-08 15:00:12.775 - INFO: Train epoch 483: [16000/16574 (97%)] Loss: 0.5568 | MSE loss: 0.0023 | Bpp loss: 0.2920 | Aux loss: 11.95
22-09-08 15:00:26.354 - INFO: Learning rate: 1e-05
22-09-08 15:00:26.780 - INFO: Train epoch 484: [    0/16574 (0%)] Loss: 0.3976 | MSE loss: 0.0013 | Bpp loss: 0.2418 | Aux loss: 11.89
22-09-08 15:00:29.828 - INFO: Train epoch 484: [  800/16574 (5%)] Loss: 0.3456 | MSE loss: 0.0013 | Bpp loss: 0.1901 | Aux loss: 10.90
22-09-08 15:00:33.239 - INFO: Train epoch 484: [ 1600/16574 (10%)] Loss: 0.5483 | MSE loss: 0.0023 | Bpp loss: 0.2736 | Aux loss: 12.20
22-09-08 15:00:36.287 - INFO: Train epoch 484: [ 2400/16574 (14%)] Loss: 0.3654 | MSE loss: 0.0012 | Bpp loss: 0.2292 | Aux loss: 11.63
22-09-08 15:00:39.271 - INFO: Train epoch 484: [ 3200/16574 (19%)] Loss: 0.4431 | MSE loss: 0.0017 | Bpp loss: 0.2433 | Aux loss: 11.72
22-09-08 15:00:42.518 - INFO: Train epoch 484: [ 4000/16574 (24%)] Loss: 0.5048 | MSE loss: 0.0019 | Bpp loss: 0.2816 | Aux loss: 12.20
22-09-08 15:00:45.598 - INFO: Train epoch 484: [ 4800/16574 (29%)] Loss: 0.4081 | MSE loss: 0.0013 | Bpp loss: 0.2526 | Aux loss: 11.99
22-09-08 15:00:48.644 - INFO: Train epoch 484: [ 5600/16574 (34%)] Loss: 0.2625 | MSE loss: 0.0007 | Bpp loss: 0.1829 | Aux loss: 12.69
22-09-08 15:00:51.793 - INFO: Train epoch 484: [ 6400/16574 (39%)] Loss: 0.2998 | MSE loss: 0.0008 | Bpp loss: 0.2044 | Aux loss: 12.38
22-09-08 15:00:55.067 - INFO: Train epoch 484: [ 7200/16574 (43%)] Loss: 0.2679 | MSE loss: 0.0007 | Bpp loss: 0.1913 | Aux loss: 11.93
22-09-08 15:00:58.136 - INFO: Train epoch 484: [ 8000/16574 (48%)] Loss: 0.3371 | MSE loss: 0.0010 | Bpp loss: 0.2232 | Aux loss: 11.40
22-09-08 15:01:01.244 - INFO: Train epoch 484: [ 8800/16574 (53%)] Loss: 0.3822 | MSE loss: 0.0013 | Bpp loss: 0.2332 | Aux loss: 12.89
22-09-08 15:01:04.338 - INFO: Train epoch 484: [ 9600/16574 (58%)] Loss: 0.3287 | MSE loss: 0.0010 | Bpp loss: 0.2112 | Aux loss: 11.76
22-09-08 15:01:07.864 - INFO: Train epoch 484: [10400/16574 (63%)] Loss: 0.3576 | MSE loss: 0.0012 | Bpp loss: 0.2212 | Aux loss: 11.66
22-09-08 15:01:10.865 - INFO: Train epoch 484: [11200/16574 (68%)] Loss: 0.5944 | MSE loss: 0.0024 | Bpp loss: 0.3150 | Aux loss: 12.58
22-09-08 15:01:14.024 - INFO: Train epoch 484: [12000/16574 (72%)] Loss: 0.4374 | MSE loss: 0.0015 | Bpp loss: 0.2613 | Aux loss: 11.17
22-09-08 15:01:17.050 - INFO: Train epoch 484: [12800/16574 (77%)] Loss: 0.4915 | MSE loss: 0.0018 | Bpp loss: 0.2777 | Aux loss: 11.95
22-09-08 15:01:20.091 - INFO: Train epoch 484: [13600/16574 (82%)] Loss: 0.4365 | MSE loss: 0.0016 | Bpp loss: 0.2544 | Aux loss: 12.24
22-09-08 15:01:23.262 - INFO: Train epoch 484: [14400/16574 (87%)] Loss: 0.4003 | MSE loss: 0.0016 | Bpp loss: 0.2185 | Aux loss: 12.24
22-09-08 15:01:26.220 - INFO: Train epoch 484: [15200/16574 (92%)] Loss: 0.5306 | MSE loss: 0.0021 | Bpp loss: 0.2810 | Aux loss: 11.82
22-09-08 15:01:29.166 - INFO: Train epoch 484: [16000/16574 (97%)] Loss: 0.4603 | MSE loss: 0.0019 | Bpp loss: 0.2424 | Aux loss: 11.85
22-09-08 15:01:50.528 - INFO: Learning rate: 1e-05
22-09-08 15:01:50.980 - INFO: Train epoch 485: [    0/16574 (0%)] Loss: 0.3268 | MSE loss: 0.0009 | Bpp loss: 0.2161 | Aux loss: 12.27
22-09-08 15:01:54.091 - INFO: Train epoch 485: [  800/16574 (5%)] Loss: 0.4769 | MSE loss: 0.0019 | Bpp loss: 0.2537 | Aux loss: 12.16
22-09-08 15:01:57.269 - INFO: Train epoch 485: [ 1600/16574 (10%)] Loss: 0.4494 | MSE loss: 0.0016 | Bpp loss: 0.2649 | Aux loss: 12.07
22-09-08 15:02:00.510 - INFO: Train epoch 485: [ 2400/16574 (14%)] Loss: 0.2854 | MSE loss: 0.0008 | Bpp loss: 0.1976 | Aux loss: 12.89
22-09-08 15:02:03.658 - INFO: Train epoch 485: [ 3200/16574 (19%)] Loss: 0.4682 | MSE loss: 0.0018 | Bpp loss: 0.2597 | Aux loss: 12.53
22-09-08 15:02:06.501 - INFO: Train epoch 485: [ 4000/16574 (24%)] Loss: 0.3429 | MSE loss: 0.0011 | Bpp loss: 0.2139 | Aux loss: 13.39
22-09-08 15:02:09.634 - INFO: Train epoch 485: [ 4800/16574 (29%)] Loss: 0.5349 | MSE loss: 0.0021 | Bpp loss: 0.2902 | Aux loss: 11.86
22-09-08 15:02:12.679 - INFO: Train epoch 485: [ 5600/16574 (34%)] Loss: 0.4056 | MSE loss: 0.0013 | Bpp loss: 0.2485 | Aux loss: 12.71
22-09-08 15:02:15.948 - INFO: Train epoch 485: [ 6400/16574 (39%)] Loss: 0.3702 | MSE loss: 0.0011 | Bpp loss: 0.2405 | Aux loss: 11.82
22-09-08 15:02:19.093 - INFO: Train epoch 485: [ 7200/16574 (43%)] Loss: 0.3758 | MSE loss: 0.0012 | Bpp loss: 0.2297 | Aux loss: 12.50
22-09-08 15:02:22.089 - INFO: Train epoch 485: [ 8000/16574 (48%)] Loss: 0.5721 | MSE loss: 0.0023 | Bpp loss: 0.3006 | Aux loss: 13.29
22-09-08 15:02:25.047 - INFO: Train epoch 485: [ 8800/16574 (53%)] Loss: 0.5276 | MSE loss: 0.0023 | Bpp loss: 0.2543 | Aux loss: 13.25
22-09-08 15:02:28.011 - INFO: Train epoch 485: [ 9600/16574 (58%)] Loss: 0.3920 | MSE loss: 0.0013 | Bpp loss: 0.2380 | Aux loss: 12.36
22-09-08 15:02:31.042 - INFO: Train epoch 485: [10400/16574 (63%)] Loss: 0.4957 | MSE loss: 0.0019 | Bpp loss: 0.2754 | Aux loss: 13.17
22-09-08 15:02:34.127 - INFO: Train epoch 485: [11200/16574 (68%)] Loss: 0.3642 | MSE loss: 0.0011 | Bpp loss: 0.2364 | Aux loss: 12.48
22-09-08 15:02:37.132 - INFO: Train epoch 485: [12000/16574 (72%)] Loss: 0.5476 | MSE loss: 0.0020 | Bpp loss: 0.3162 | Aux loss: 12.06
22-09-08 15:02:40.109 - INFO: Train epoch 485: [12800/16574 (77%)] Loss: 0.5314 | MSE loss: 0.0021 | Bpp loss: 0.2882 | Aux loss: 12.10
22-09-08 15:02:43.185 - INFO: Train epoch 485: [13600/16574 (82%)] Loss: 0.3920 | MSE loss: 0.0013 | Bpp loss: 0.2377 | Aux loss: 13.16
22-09-08 15:02:46.319 - INFO: Train epoch 485: [14400/16574 (87%)] Loss: 0.3638 | MSE loss: 0.0012 | Bpp loss: 0.2212 | Aux loss: 11.43
22-09-08 15:02:49.736 - INFO: Train epoch 485: [15200/16574 (92%)] Loss: 0.4190 | MSE loss: 0.0015 | Bpp loss: 0.2471 | Aux loss: 12.67
22-09-08 15:02:52.765 - INFO: Train epoch 485: [16000/16574 (97%)] Loss: 0.3187 | MSE loss: 0.0009 | Bpp loss: 0.2140 | Aux loss: 12.34
22-09-08 15:03:06.581 - INFO: Learning rate: 1e-05
22-09-08 15:03:07.007 - INFO: Train epoch 486: [    0/16574 (0%)] Loss: 0.3866 | MSE loss: 0.0014 | Bpp loss: 0.2210 | Aux loss: 11.93
22-09-08 15:03:10.167 - INFO: Train epoch 486: [  800/16574 (5%)] Loss: 0.5011 | MSE loss: 0.0019 | Bpp loss: 0.2819 | Aux loss: 11.48
22-09-08 15:03:13.522 - INFO: Train epoch 486: [ 1600/16574 (10%)] Loss: 0.5184 | MSE loss: 0.0020 | Bpp loss: 0.2892 | Aux loss: 13.32
22-09-08 15:03:16.776 - INFO: Train epoch 486: [ 2400/16574 (14%)] Loss: 0.2655 | MSE loss: 0.0008 | Bpp loss: 0.1761 | Aux loss: 12.81
22-09-08 15:03:20.026 - INFO: Train epoch 486: [ 3200/16574 (19%)] Loss: 0.3487 | MSE loss: 0.0011 | Bpp loss: 0.2148 | Aux loss: 12.39
22-09-08 15:03:23.271 - INFO: Train epoch 486: [ 4000/16574 (24%)] Loss: 0.5275 | MSE loss: 0.0021 | Bpp loss: 0.2782 | Aux loss: 13.35
22-09-08 15:03:26.575 - INFO: Train epoch 486: [ 4800/16574 (29%)] Loss: 0.3938 | MSE loss: 0.0013 | Bpp loss: 0.2385 | Aux loss: 13.75
22-09-08 15:03:29.744 - INFO: Train epoch 486: [ 5600/16574 (34%)] Loss: 0.4019 | MSE loss: 0.0014 | Bpp loss: 0.2414 | Aux loss: 12.99
22-09-08 15:03:33.025 - INFO: Train epoch 486: [ 6400/16574 (39%)] Loss: 0.5099 | MSE loss: 0.0020 | Bpp loss: 0.2724 | Aux loss: 12.60
22-09-08 15:03:36.213 - INFO: Train epoch 486: [ 7200/16574 (43%)] Loss: 0.5045 | MSE loss: 0.0019 | Bpp loss: 0.2794 | Aux loss: 12.32
22-09-08 15:03:39.374 - INFO: Train epoch 486: [ 8000/16574 (48%)] Loss: 0.3756 | MSE loss: 0.0011 | Bpp loss: 0.2447 | Aux loss: 13.17
22-09-08 15:03:42.653 - INFO: Train epoch 486: [ 8800/16574 (53%)] Loss: 0.3059 | MSE loss: 0.0009 | Bpp loss: 0.1998 | Aux loss: 12.75
22-09-08 15:03:45.913 - INFO: Train epoch 486: [ 9600/16574 (58%)] Loss: 0.5244 | MSE loss: 0.0023 | Bpp loss: 0.2589 | Aux loss: 12.72
22-09-08 15:03:49.060 - INFO: Train epoch 486: [10400/16574 (63%)] Loss: 0.4076 | MSE loss: 0.0014 | Bpp loss: 0.2412 | Aux loss: 11.91
22-09-08 15:03:52.176 - INFO: Train epoch 486: [11200/16574 (68%)] Loss: 0.4870 | MSE loss: 0.0020 | Bpp loss: 0.2546 | Aux loss: 12.12
22-09-08 15:03:55.371 - INFO: Train epoch 486: [12000/16574 (72%)] Loss: 0.4554 | MSE loss: 0.0015 | Bpp loss: 0.2773 | Aux loss: 12.23
22-09-08 15:03:58.568 - INFO: Train epoch 486: [12800/16574 (77%)] Loss: 0.6568 | MSE loss: 0.0030 | Bpp loss: 0.3088 | Aux loss: 12.04
22-09-08 15:04:01.433 - INFO: Train epoch 486: [13600/16574 (82%)] Loss: 0.3922 | MSE loss: 0.0013 | Bpp loss: 0.2388 | Aux loss: 12.05
22-09-08 15:04:04.499 - INFO: Train epoch 486: [14400/16574 (87%)] Loss: 0.4604 | MSE loss: 0.0016 | Bpp loss: 0.2707 | Aux loss: 12.56
22-09-08 15:04:07.523 - INFO: Train epoch 486: [15200/16574 (92%)] Loss: 0.7018 | MSE loss: 0.0032 | Bpp loss: 0.3220 | Aux loss: 12.41
22-09-08 15:04:10.600 - INFO: Train epoch 486: [16000/16574 (97%)] Loss: 0.4573 | MSE loss: 0.0017 | Bpp loss: 0.2602 | Aux loss: 11.40
22-09-08 15:04:30.403 - INFO: Learning rate: 1e-05
22-09-08 15:04:30.839 - INFO: Train epoch 487: [    0/16574 (0%)] Loss: 0.4981 | MSE loss: 0.0021 | Bpp loss: 0.2539 | Aux loss: 12.76
22-09-08 15:04:34.104 - INFO: Train epoch 487: [  800/16574 (5%)] Loss: 0.3438 | MSE loss: 0.0012 | Bpp loss: 0.2046 | Aux loss: 12.99
22-09-08 15:04:37.555 - INFO: Train epoch 487: [ 1600/16574 (10%)] Loss: 0.3132 | MSE loss: 0.0009 | Bpp loss: 0.2135 | Aux loss: 12.31
22-09-08 15:04:40.725 - INFO: Train epoch 487: [ 2400/16574 (14%)] Loss: 0.5991 | MSE loss: 0.0026 | Bpp loss: 0.2998 | Aux loss: 12.64
22-09-08 15:04:43.898 - INFO: Train epoch 487: [ 3200/16574 (19%)] Loss: 0.5828 | MSE loss: 0.0023 | Bpp loss: 0.3121 | Aux loss: 11.94
22-09-08 15:04:47.073 - INFO: Train epoch 487: [ 4000/16574 (24%)] Loss: 0.5969 | MSE loss: 0.0027 | Bpp loss: 0.2798 | Aux loss: 12.44
22-09-08 15:04:50.273 - INFO: Train epoch 487: [ 4800/16574 (29%)] Loss: 0.5254 | MSE loss: 0.0022 | Bpp loss: 0.2722 | Aux loss: 11.58
22-09-08 15:04:53.373 - INFO: Train epoch 487: [ 5600/16574 (34%)] Loss: 0.5892 | MSE loss: 0.0025 | Bpp loss: 0.3011 | Aux loss: 13.27
22-09-08 15:04:56.529 - INFO: Train epoch 487: [ 6400/16574 (39%)] Loss: 0.3280 | MSE loss: 0.0010 | Bpp loss: 0.2167 | Aux loss: 12.51
22-09-08 15:04:59.564 - INFO: Train epoch 487: [ 7200/16574 (43%)] Loss: 0.6151 | MSE loss: 0.0026 | Bpp loss: 0.3113 | Aux loss: 12.18
22-09-08 15:05:02.582 - INFO: Train epoch 487: [ 8000/16574 (48%)] Loss: 0.4651 | MSE loss: 0.0017 | Bpp loss: 0.2701 | Aux loss: 12.51
22-09-08 15:05:05.618 - INFO: Train epoch 487: [ 8800/16574 (53%)] Loss: 0.2837 | MSE loss: 0.0008 | Bpp loss: 0.1936 | Aux loss: 13.44
22-09-08 15:05:08.736 - INFO: Train epoch 487: [ 9600/16574 (58%)] Loss: 0.5336 | MSE loss: 0.0022 | Bpp loss: 0.2735 | Aux loss: 12.02
22-09-08 15:05:11.874 - INFO: Train epoch 487: [10400/16574 (63%)] Loss: 0.3256 | MSE loss: 0.0009 | Bpp loss: 0.2229 | Aux loss: 12.10
22-09-08 15:05:15.035 - INFO: Train epoch 487: [11200/16574 (68%)] Loss: 0.4566 | MSE loss: 0.0017 | Bpp loss: 0.2633 | Aux loss: 12.44
22-09-08 15:05:18.150 - INFO: Train epoch 487: [12000/16574 (72%)] Loss: 0.4361 | MSE loss: 0.0017 | Bpp loss: 0.2354 | Aux loss: 11.45
22-09-08 15:05:21.286 - INFO: Train epoch 487: [12800/16574 (77%)] Loss: 0.4228 | MSE loss: 0.0015 | Bpp loss: 0.2493 | Aux loss: 12.45
22-09-08 15:05:24.587 - INFO: Train epoch 487: [13600/16574 (82%)] Loss: 0.4441 | MSE loss: 0.0016 | Bpp loss: 0.2596 | Aux loss: 13.18
22-09-08 15:05:27.551 - INFO: Train epoch 487: [14400/16574 (87%)] Loss: 0.4289 | MSE loss: 0.0015 | Bpp loss: 0.2514 | Aux loss: 12.97
22-09-08 15:05:30.716 - INFO: Train epoch 487: [15200/16574 (92%)] Loss: 0.3643 | MSE loss: 0.0011 | Bpp loss: 0.2302 | Aux loss: 12.78
22-09-08 15:05:33.693 - INFO: Train epoch 487: [16000/16574 (97%)] Loss: 0.5852 | MSE loss: 0.0024 | Bpp loss: 0.3056 | Aux loss: 12.54
22-09-08 15:05:49.709 - INFO: Learning rate: 1e-05
22-09-08 15:05:50.129 - INFO: Train epoch 488: [    0/16574 (0%)] Loss: 0.4936 | MSE loss: 0.0021 | Bpp loss: 0.2496 | Aux loss: 12.89
22-09-08 15:05:53.201 - INFO: Train epoch 488: [  800/16574 (5%)] Loss: 0.5263 | MSE loss: 0.0020 | Bpp loss: 0.2961 | Aux loss: 12.14
22-09-08 15:05:56.455 - INFO: Train epoch 488: [ 1600/16574 (10%)] Loss: 0.4462 | MSE loss: 0.0017 | Bpp loss: 0.2487 | Aux loss: 12.47
22-09-08 15:05:59.578 - INFO: Train epoch 488: [ 2400/16574 (14%)] Loss: 0.4790 | MSE loss: 0.0018 | Bpp loss: 0.2689 | Aux loss: 12.58
22-09-08 15:06:02.627 - INFO: Train epoch 488: [ 3200/16574 (19%)] Loss: 0.4352 | MSE loss: 0.0018 | Bpp loss: 0.2290 | Aux loss: 12.45
22-09-08 15:06:05.674 - INFO: Train epoch 488: [ 4000/16574 (24%)] Loss: 0.6686 | MSE loss: 0.0033 | Bpp loss: 0.2775 | Aux loss: 13.39
22-09-08 15:06:08.854 - INFO: Train epoch 488: [ 4800/16574 (29%)] Loss: 0.4562 | MSE loss: 0.0017 | Bpp loss: 0.2583 | Aux loss: 11.91
22-09-08 15:06:11.805 - INFO: Train epoch 488: [ 5600/16574 (34%)] Loss: 0.5891 | MSE loss: 0.0026 | Bpp loss: 0.2824 | Aux loss: 12.75
22-09-08 15:06:15.028 - INFO: Train epoch 488: [ 6400/16574 (39%)] Loss: 0.3826 | MSE loss: 0.0013 | Bpp loss: 0.2359 | Aux loss: 13.15
22-09-08 15:06:17.980 - INFO: Train epoch 488: [ 7200/16574 (43%)] Loss: 0.4476 | MSE loss: 0.0017 | Bpp loss: 0.2531 | Aux loss: 13.09
22-09-08 15:06:21.065 - INFO: Train epoch 488: [ 8000/16574 (48%)] Loss: 0.4039 | MSE loss: 0.0013 | Bpp loss: 0.2475 | Aux loss: 13.51
22-09-08 15:06:24.246 - INFO: Train epoch 488: [ 8800/16574 (53%)] Loss: 0.4704 | MSE loss: 0.0018 | Bpp loss: 0.2547 | Aux loss: 12.37
22-09-08 15:06:27.162 - INFO: Train epoch 488: [ 9600/16574 (58%)] Loss: 0.3355 | MSE loss: 0.0010 | Bpp loss: 0.2196 | Aux loss: 13.04
22-09-08 15:06:30.190 - INFO: Train epoch 488: [10400/16574 (63%)] Loss: 0.3442 | MSE loss: 0.0010 | Bpp loss: 0.2241 | Aux loss: 13.99
22-09-08 15:06:33.101 - INFO: Train epoch 488: [11200/16574 (68%)] Loss: 0.3262 | MSE loss: 0.0009 | Bpp loss: 0.2171 | Aux loss: 12.55
22-09-08 15:06:36.128 - INFO: Train epoch 488: [12000/16574 (72%)] Loss: 0.4304 | MSE loss: 0.0016 | Bpp loss: 0.2448 | Aux loss: 13.16
22-09-08 15:06:39.037 - INFO: Train epoch 488: [12800/16574 (77%)] Loss: 0.4570 | MSE loss: 0.0015 | Bpp loss: 0.2791 | Aux loss: 13.36
22-09-08 15:06:41.924 - INFO: Train epoch 488: [13600/16574 (82%)] Loss: 0.3963 | MSE loss: 0.0013 | Bpp loss: 0.2390 | Aux loss: 12.50
22-09-08 15:06:45.338 - INFO: Train epoch 488: [14400/16574 (87%)] Loss: 0.4016 | MSE loss: 0.0014 | Bpp loss: 0.2336 | Aux loss: 12.59
22-09-08 15:06:48.293 - INFO: Train epoch 488: [15200/16574 (92%)] Loss: 0.3613 | MSE loss: 0.0013 | Bpp loss: 0.2087 | Aux loss: 13.46
22-09-08 15:06:51.353 - INFO: Train epoch 488: [16000/16574 (97%)] Loss: 0.5361 | MSE loss: 0.0021 | Bpp loss: 0.2869 | Aux loss: 14.29
22-09-08 15:07:00.062 - INFO: Learning rate: 1e-05
22-09-08 15:07:00.418 - INFO: Train epoch 489: [    0/16574 (0%)] Loss: 0.4551 | MSE loss: 0.0016 | Bpp loss: 0.2635 | Aux loss: 13.00
22-09-08 15:07:03.407 - INFO: Train epoch 489: [  800/16574 (5%)] Loss: 0.2712 | MSE loss: 0.0007 | Bpp loss: 0.1883 | Aux loss: 13.03
22-09-08 15:07:06.519 - INFO: Train epoch 489: [ 1600/16574 (10%)] Loss: 0.4149 | MSE loss: 0.0014 | Bpp loss: 0.2522 | Aux loss: 13.01
22-09-08 15:07:09.272 - INFO: Train epoch 489: [ 2400/16574 (14%)] Loss: 0.3533 | MSE loss: 0.0012 | Bpp loss: 0.2122 | Aux loss: 12.75
22-09-08 15:07:12.231 - INFO: Train epoch 489: [ 3200/16574 (19%)] Loss: 0.4982 | MSE loss: 0.0019 | Bpp loss: 0.2731 | Aux loss: 13.72
22-09-08 15:07:15.118 - INFO: Train epoch 489: [ 4000/16574 (24%)] Loss: 0.4423 | MSE loss: 0.0016 | Bpp loss: 0.2524 | Aux loss: 12.94
22-09-08 15:07:18.004 - INFO: Train epoch 489: [ 4800/16574 (29%)] Loss: 0.3200 | MSE loss: 0.0010 | Bpp loss: 0.2039 | Aux loss: 13.12
22-09-08 15:07:20.893 - INFO: Train epoch 489: [ 5600/16574 (34%)] Loss: 0.4120 | MSE loss: 0.0014 | Bpp loss: 0.2448 | Aux loss: 13.16
22-09-08 15:07:23.602 - INFO: Train epoch 489: [ 6400/16574 (39%)] Loss: 0.3860 | MSE loss: 0.0013 | Bpp loss: 0.2320 | Aux loss: 12.62
22-09-08 15:07:26.341 - INFO: Train epoch 489: [ 7200/16574 (43%)] Loss: 0.4259 | MSE loss: 0.0016 | Bpp loss: 0.2340 | Aux loss: 13.19
22-09-08 15:07:29.085 - INFO: Train epoch 489: [ 8000/16574 (48%)] Loss: 0.4409 | MSE loss: 0.0015 | Bpp loss: 0.2600 | Aux loss: 11.80
22-09-08 15:07:31.942 - INFO: Train epoch 489: [ 8800/16574 (53%)] Loss: 0.3937 | MSE loss: 0.0014 | Bpp loss: 0.2348 | Aux loss: 13.12
22-09-08 15:07:34.858 - INFO: Train epoch 489: [ 9600/16574 (58%)] Loss: 0.4640 | MSE loss: 0.0016 | Bpp loss: 0.2711 | Aux loss: 14.15
22-09-08 15:07:37.809 - INFO: Train epoch 489: [10400/16574 (63%)] Loss: 0.4941 | MSE loss: 0.0020 | Bpp loss: 0.2579 | Aux loss: 13.14
22-09-08 15:07:40.683 - INFO: Train epoch 489: [11200/16574 (68%)] Loss: 0.4049 | MSE loss: 0.0014 | Bpp loss: 0.2385 | Aux loss: 13.88
22-09-08 15:07:43.606 - INFO: Train epoch 489: [12000/16574 (72%)] Loss: 0.3104 | MSE loss: 0.0009 | Bpp loss: 0.2075 | Aux loss: 13.08
22-09-08 15:07:46.462 - INFO: Train epoch 489: [12800/16574 (77%)] Loss: 0.3489 | MSE loss: 0.0011 | Bpp loss: 0.2162 | Aux loss: 13.47
22-09-08 15:07:49.254 - INFO: Train epoch 489: [13600/16574 (82%)] Loss: 0.5471 | MSE loss: 0.0021 | Bpp loss: 0.2983 | Aux loss: 11.90
22-09-08 15:07:52.015 - INFO: Train epoch 489: [14400/16574 (87%)] Loss: 0.5781 | MSE loss: 0.0024 | Bpp loss: 0.2956 | Aux loss: 12.78
22-09-08 15:07:54.852 - INFO: Train epoch 489: [15200/16574 (92%)] Loss: 0.5130 | MSE loss: 0.0020 | Bpp loss: 0.2783 | Aux loss: 13.35
22-09-08 15:07:57.777 - INFO: Train epoch 489: [16000/16574 (97%)] Loss: 0.3797 | MSE loss: 0.0013 | Bpp loss: 0.2279 | Aux loss: 12.57
22-09-08 15:08:04.771 - INFO: Learning rate: 1e-05
22-09-08 15:08:05.163 - INFO: Train epoch 490: [    0/16574 (0%)] Loss: 0.3272 | MSE loss: 0.0009 | Bpp loss: 0.2167 | Aux loss: 12.03
22-09-08 15:08:08.109 - INFO: Train epoch 490: [  800/16574 (5%)] Loss: 0.5003 | MSE loss: 0.0019 | Bpp loss: 0.2797 | Aux loss: 13.04
22-09-08 15:08:11.249 - INFO: Train epoch 490: [ 1600/16574 (10%)] Loss: 0.3806 | MSE loss: 0.0012 | Bpp loss: 0.2345 | Aux loss: 12.60
22-09-08 15:08:14.255 - INFO: Train epoch 490: [ 2400/16574 (14%)] Loss: 0.5769 | MSE loss: 0.0024 | Bpp loss: 0.3014 | Aux loss: 12.38
22-09-08 15:08:17.196 - INFO: Train epoch 490: [ 3200/16574 (19%)] Loss: 0.5102 | MSE loss: 0.0021 | Bpp loss: 0.2637 | Aux loss: 12.53
22-09-08 15:08:20.046 - INFO: Train epoch 490: [ 4000/16574 (24%)] Loss: 0.4515 | MSE loss: 0.0016 | Bpp loss: 0.2635 | Aux loss: 12.57
22-09-08 15:08:22.960 - INFO: Train epoch 490: [ 4800/16574 (29%)] Loss: 0.3740 | MSE loss: 0.0013 | Bpp loss: 0.2196 | Aux loss: 12.05
